timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1643378832821,34,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-29,text,true,,352,183,10,10,http://localhost:9966/petclinic/api/pettypes/288,32,0,0
1643378832821,35,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-23,text,true,,360,186,10,10,http://localhost:9966/petclinic/api/specialties/317,35,0,0
1643378832823,33,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-24,text,true,,360,186,10,10,http://localhost:9966/petclinic/api/specialties/317,33,0,0
1643378832699,36,GET /api/pets,200,,PET CLINIC SUITES 1-26,text,true,,4879,175,10,10,http://localhost:9966/petclinic/api/pets,36,0,0
1643378832831,34,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-21,,true,,236,265,10,10,http://localhost:9966/petclinic/api/pets/287,0,0,0
1643378832821,34,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-22,text,true,,360,186,10,10,http://localhost:9966/petclinic/api/specialties/317,34,0,0
1643378832821,35,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-27,text,true,,588,179,10,10,http://localhost:9966/petclinic/api/pets/292,35,0,0
1643378832845,37,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-25,text,true,,588,179,10,10,http://localhost:9966/petclinic/api/pets/293,37,0,0
1643378832867,30,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-26,text,true,,282,746,10,10,http://localhost:9966/petclinic/api/pets/291,0,0,0
1643378832860,37,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-28,text,true,,282,428,10,10,http://localhost:9966/petclinic/api/owners/291,0,0,0
1643378832866,34,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-21,,true,,236,267,10,10,http://localhost:9966/petclinic/api/owners/284,0,0,0
1643378832866,31,POST /api/visits,201,,PET CLINIC SUITES 1-23,text,true,,709,707,10,10,http://localhost:9966/petclinic/api/visits,31,0,0
1643378832865,36,POST /api/owners,201,,PET CLINIC SUITES 1-29,text,true,,520,407,10,10,http://localhost:9966/petclinic/api/owners,36,0,0
1643378832872,31,POST /api/visits,201,,PET CLINIC SUITES 1-22,text,true,,709,707,10,10,http://localhost:9966/petclinic/api/visits,31,0,0
1643378832866,39,POST /api/visits,201,,PET CLINIC SUITES 1-24,text,true,,709,707,10,10,http://localhost:9966/petclinic/api/visits,36,0,0
1643378832879,28,POST /api/specialties,201,,PET CLINIC SUITES 1-27,text,true,,410,276,10,10,http://localhost:9966/petclinic/api/specialties,28,0,0
1643378832848,71,POST /api/pettypes,201,,PET CLINIC SUITES 1-30,text,true,,400,265,10,10,http://localhost:9966/petclinic/api/pettypes,71,0,4
1643378832895,24,POST /api/specialties,201,,PET CLINIC SUITES 1-25,text,true,,410,276,10,10,http://localhost:9966/petclinic/api/specialties,24,0,0
1643378832911,11,GET /api/specialties,200,,PET CLINIC SUITES 1-27,text,true,,3811,182,10,10,http://localhost:9966/petclinic/api/specialties,11,0,0
1643378832904,16,GET /api/visits,200,,PET CLINIC SUITES 1-22,text,false,"Value expected to be 'Profilactic winter checks 6932', but found 'Profilactic winter checks 6459'",2402,177,10,10,http://localhost:9966/petclinic/api/visits,16,0,0
1643378832902,17,GET /api/visits,200,,PET CLINIC SUITES 1-23,text,false,"Value expected to be 'Profilactic winter checks 2038', but found 'Profilactic winter checks 6459'",2402,177,10,10,http://localhost:9966/petclinic/api/visits,17,0,0
1643378832902,18,GET /api/owners,200,,PET CLINIC SUITES 1-29,text,true,,5449,177,10,10,http://localhost:9966/petclinic/api/owners,18,0,0
1643378832897,23,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-26,text,true,,588,179,10,10,http://localhost:9966/petclinic/api/pets/291,23,0,0
1643378832900,40,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-21,,true,,236,269,10,10,http://localhost:9966/petclinic/api/pettypes/280,0,0,0
1643378832906,28,GET /api/visits,200,,PET CLINIC SUITES 1-24,text,true,,2402,177,10,10,http://localhost:9966/petclinic/api/visits,28,0,0
1643378832920,14,GET /api/pettypes,200,,PET CLINIC SUITES 1-30,text,true,,1086,179,10,10,http://localhost:9966/petclinic/api/pettypes,14,0,0
1643378832920,16,GET /api/specialties,200,,PET CLINIC SUITES 1-25,text,true,,3811,182,10,10,http://localhost:9966/petclinic/api/specialties,15,0,0
1643378832899,21,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-28,text,true,,478,181,10,10,http://localhost:9966/petclinic/api/owners/291,21,0,0
1643378832930,21,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-27,text,true,,282,287,10,10,http://localhost:9966/petclinic/api/specialties/319,0,0,0
1643378832932,19,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-23,text,true,,282,718,10,10,http://localhost:9966/petclinic/api/visits/279,0,0,0
1643378832930,21,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-22,text,true,,282,718,10,10,http://localhost:9966/petclinic/api/visits/280,0,0,0
1643378832932,21,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-29,text,true,,464,199,10,10,http://localhost:9966/petclinic/api/owners/*/lastname/Testev4199,20,0,0
1643378832941,24,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-21,,true,,236,272,11,11,http://localhost:9966/petclinic/api/specialties/314,0,0,0
1643378832945,20,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-30,text,true,,282,276,11,11,http://localhost:9966/petclinic/api/pettypes/289,0,0,0
1643378832947,20,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-25,text,true,,282,287,10,10,http://localhost:9966/petclinic/api/specialties/319,0,0,0
1643378832937,32,POST /api/specialties,201,,PET CLINIC SUITES 1-26,text,true,,410,276,10,10,http://localhost:9966/petclinic/api/specialties,32,0,0
1643378832948,24,POST /api/pets,201,,PET CLINIC SUITES 1-28,text,true,,626,587,10,10,http://localhost:9966/petclinic/api/pets,24,0,0
1643378832945,33,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-24,text,true,,282,718,10,10,http://localhost:9966/petclinic/api/visits/281,0,0,0
1643378832952,25,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-27,text,true,,360,186,10,10,http://localhost:9966/petclinic/api/specialties/319,24,0,0
1643378832952,23,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-22,text,true,,668,181,10,10,http://localhost:9966/petclinic/api/visits/280,21,0,0
1643378832952,26,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-23,text,true,,668,181,10,10,http://localhost:9966/petclinic/api/visits/279,26,0,0
1643378832964,30,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-29,text,true,,282,428,10,10,http://localhost:9966/petclinic/api/owners/292,0,0,0
1643378832969,26,GET /api/specialties,200,,PET CLINIC SUITES 1-26,text,true,,3811,182,10,10,http://localhost:9966/petclinic/api/specialties,25,0,0
1643378832968,28,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-25,text,true,,360,186,10,10,http://localhost:9966/petclinic/api/specialties/319,28,0,0
1643378832966,32,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-30,text,true,,352,183,10,10,http://localhost:9966/petclinic/api/pettypes/289,32,0,0
1643378832983,27,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-22,,true,,236,267,10,10,http://localhost:9966/petclinic/api/visits/280,0,0,0
1643378832966,44,POST /api/pettypes,201,,PET CLINIC SUITES 1-31,text,true,,400,265,10,10,http://localhost:9966/petclinic/api/pettypes,44,0,2
1643378832983,28,POST /api/visits,201,,PET CLINIC SUITES 1-27,text,true,,709,707,10,10,http://localhost:9966/petclinic/api/visits,28,0,0
1643378833004,21,POST /api/visits,201,,PET CLINIC SUITES 1-25,text,true,,709,707,10,10,http://localhost:9966/petclinic/api/visits,15,0,0
1643378832974,40,GET /api/pets,200,,PET CLINIC SUITES 1-28,text,true,,5611,175,10,10,http://localhost:9966/petclinic/api/pets,34,0,0
1643378832986,48,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-23,,true,,236,267,10,10,http://localhost:9966/petclinic/api/visits/279,0,0,0
1643378832978,35,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-24,text,true,,668,181,10,10,http://localhost:9966/petclinic/api/visits/281,31,0,0
1643378832995,24,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-29,text,true,,478,181,10,10,http://localhost:9966/petclinic/api/owners/292,24,0,0
1643378833004,32,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-26,text,true,,282,287,10,10,http://localhost:9966/petclinic/api/specialties/320,0,0,0
1643378833008,35,POST /api/owners,201,,PET CLINIC SUITES 1-30,text,true,,520,407,10,10,http://localhost:9966/petclinic/api/owners,35,0,0
1643378833011,34,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-22,,true,,236,265,10,10,http://localhost:9966/petclinic/api/pets/290,0,0,0
1643378833034,13,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-23,,true,,236,265,10,10,http://localhost:9966/petclinic/api/pets/288,0,0,0
1643378833034,17,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-24,,true,,236,267,10,10,http://localhost:9966/petclinic/api/visits/281,0,0,0
1643378833012,33,GET /api/pettypes,200,,PET CLINIC SUITES 1-31,text,true,,1118,179,10,10,http://localhost:9966/petclinic/api/pettypes,33,0,0
1643378833013,29,GET /api/visits,200,,PET CLINIC SUITES 1-27,text,false,"Value expected to be 'Profilactic winter checks 7215', but found 'Profilactic winter checks 5985'",2410,177,10,10,http://localhost:9966/petclinic/api/visits,29,0,0
1643378833027,24,GET /api/visits,200,,PET CLINIC SUITES 1-25,text,true,,2410,177,10,10,http://localhost:9966/petclinic/api/visits,24,0,0
1643378833032,35,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-28,text,true,,282,746,10,10,http://localhost:9966/petclinic/api/pets/294,0,0,0
1643378833037,34,POST /api/pets,201,,PET CLINIC SUITES 1-29,text,true,,626,587,10,10,http://localhost:9966/petclinic/api/pets,33,0,0
1643378833044,20,GET /api/owners,200,,PET CLINIC SUITES 1-30,text,true,,5398,177,10,10,http://localhost:9966/petclinic/api/owners,19,0,0
1643378833052,28,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-24,,true,,236,265,11,11,http://localhost:9966/petclinic/api/pets/289,0,0,0
1643378833048,32,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-23,,true,,236,267,11,11,http://localhost:9966/petclinic/api/owners/288,0,0,0
1643378833061,20,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-25,text,true,,282,718,11,11,http://localhost:9966/petclinic/api/visits/283,0,0,0
1643378833046,36,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-22,,true,,236,267,11,11,http://localhost:9966/petclinic/api/owners/285,0,0,0
1643378833057,25,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-31,text,true,,282,276,11,11,http://localhost:9966/petclinic/api/pettypes/290,0,0,0
1643378833059,25,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-27,text,true,,282,718,11,11,http://localhost:9966/petclinic/api/visits/282,0,0,0
1643378833039,29,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-26,text,true,,360,186,10,10,http://localhost:9966/petclinic/api/specialties/320,29,0,0
1643378833068,16,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-28,text,true,,588,179,11,11,http://localhost:9966/petclinic/api/pets/294,15,0,0
1643378833082,20,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-22,,true,,236,269,11,11,http://localhost:9966/petclinic/api/pettypes/281,0,0,0
1643378833075,20,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-30,text,true,,464,199,11,11,http://localhost:9966/petclinic/api/owners/*/lastname/Testev3060,20,0,0
1643378833081,23,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-24,,true,,236,267,11,11,http://localhost:9966/petclinic/api/owners/286,0,0,0
1643378833081,26,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-23,,true,,236,269,11,11,http://localhost:9966/petclinic/api/pettypes/283,0,0,0
1643378833082,17,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-25,text,true,,668,181,11,11,http://localhost:9966/petclinic/api/visits/283,16,0,0
1643378833083,21,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-31,text,true,,352,183,11,11,http://localhost:9966/petclinic/api/pettypes/290,21,0,0
1643378833072,30,GET /api/pets,200,,PET CLINIC SUITES 1-29,text,true,,4982,175,11,11,http://localhost:9966/petclinic/api/pets,30,0,0
1643378833078,38,POST /api/pettypes,201,,PET CLINIC SUITES 1-32,text,true,,400,265,11,11,http://localhost:9966/petclinic/api/pettypes,32,0,2
1643378833105,12,DELETE /api/pettypes/{petTypeId},404,,PET CLINIC SUITES 1-24,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,269,11,11,http://localhost:9966/petclinic/api/pettypes/283,12,0,0
1643378833084,17,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-27,text,true,,668,181,11,11,http://localhost:9966/petclinic/api/visits/282,17,0,0
1643378833090,34,POST /api/visits,201,,PET CLINIC SUITES 1-26,text,true,,709,707,11,11,http://localhost:9966/petclinic/api/visits,34,0,0
1643378833107,35,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-23,,true,,236,272,11,11,http://localhost:9966/petclinic/api/specialties/317,0,0,0
1643378833118,24,DELETE /api/specialties/{specialtyId},404,,PET CLINIC SUITES 1-24,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,272,11,11,http://localhost:9966/petclinic/api/specialties/317,24,0,0
1643378833101,43,POST /api/specialties,201,,PET CLINIC SUITES 1-28,text,true,,410,276,9,9,http://localhost:9966/petclinic/api/specialties,42,0,0
1643378833114,33,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-29,text,true,,282,746,9,9,http://localhost:9966/petclinic/api/pets/295,0,0,0
1643378833104,43,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-30,text,true,,282,428,9,9,http://localhost:9966/petclinic/api/owners/293,0,0,0
1643378833110,38,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-25,,true,,236,267,9,9,http://localhost:9966/petclinic/api/visits/283,0,0,0
1643378833103,46,DELETE /api/specialties/{specialtyId},400,,PET CLINIC SUITES 1-22,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[204]]]

/",657,272,9,9,http://localhost:9966/petclinic/api/specialties/317,45,0,0
1643378833117,26,GET /api/pettypes,200,,PET CLINIC SUITES 1-32,text,true,,1086,179,11,11,http://localhost:9966/petclinic/api/pettypes,26,0,0
1643378833124,28,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-27,,true,,236,267,8,8,http://localhost:9966/petclinic/api/visits/282,0,0,0
1643378833115,42,POST /api/owners,201,,PET CLINIC SUITES 1-31,text,true,,520,407,8,8,http://localhost:9966/petclinic/api/owners,42,0,0
1643378833125,22,GET /api/visits,200,,PET CLINIC SUITES 1-26,text,true,,2071,177,9,9,http://localhost:9966/petclinic/api/visits,22,0,0
1643378833156,14,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-27,,true,,236,265,8,8,http://localhost:9966/petclinic/api/pets/292,0,0,0
1643378833152,18,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-32,text,true,,282,276,8,8,http://localhost:9966/petclinic/api/pettypes/291,0,0,0
1643378833148,17,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-30,text,true,,478,181,8,8,http://localhost:9966/petclinic/api/owners/293,17,0,0
1643378833147,18,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-29,text,true,,588,179,8,8,http://localhost:9966/petclinic/api/pets/295,18,0,0
1643378833149,23,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-25,,true,,236,265,8,8,http://localhost:9966/petclinic/api/pets/293,0,0,0
1643378833145,22,GET /api/specialties,200,,PET CLINIC SUITES 1-28,text,true,,3811,182,8,8,http://localhost:9966/petclinic/api/specialties,22,0,0
1643378833172,15,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-27,,true,,236,267,9,9,http://localhost:9966/petclinic/api/owners/290,0,0,0
1643378833172,15,POST /api/pets,201,,PET CLINIC SUITES 1-30,text,true,,626,587,9,9,http://localhost:9966/petclinic/api/pets,15,0,0
1643378833173,14,POST /api/specialties,201,,PET CLINIC SUITES 1-29,text,true,,410,276,9,9,http://localhost:9966/petclinic/api/specialties,14,0,0
1643378833173,16,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-25,,true,,236,267,9,9,http://localhost:9966/petclinic/api/owners/287,0,0,0
1643378833168,23,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-26,text,true,,282,718,9,9,http://localhost:9966/petclinic/api/visits/284,0,0,0
1643378833171,21,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-32,text,true,,352,183,9,9,http://localhost:9966/petclinic/api/pettypes/291,21,0,0
1643378833183,15,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-28,text,true,,282,287,9,9,http://localhost:9966/petclinic/api/specialties/321,0,0,0
1643378833189,15,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-25,,true,,236,269,9,9,http://localhost:9966/petclinic/api/pettypes/284,0,0,0
1643378833193,11,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-27,,true,,236,269,9,9,http://localhost:9966/petclinic/api/pettypes/286,0,0,0
1643378833199,8,POST /api/owners,201,,PET CLINIC SUITES 1-32,text,true,,520,407,9,9,http://localhost:9966/petclinic/api/owners,8,0,0
1643378833192,10,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-26,text,true,,668,181,9,9,http://localhost:9966/petclinic/api/visits/284,10,0,0
1643378833188,17,GET /api/pets,200,,PET CLINIC SUITES 1-30,text,true,,4620,175,9,9,http://localhost:9966/petclinic/api/pets,17,0,0
1643378833189,21,POST /api/pettypes,201,,PET CLINIC SUITES 1-33,text,true,,400,265,9,9,http://localhost:9966/petclinic/api/pettypes,18,0,2
1643378833199,7,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-28,text,true,,360,186,9,9,http://localhost:9966/petclinic/api/specialties/321,7,0,0
1643378833205,18,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-27,,true,,236,272,9,9,http://localhost:9966/petclinic/api/specialties/319,0,0,0
1643378833205,19,DELETE /api/specialties/{specialtyId},400,,PET CLINIC SUITES 1-25,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[204]]]

/",657,272,9,9,http://localhost:9966/petclinic/api/specialties/319,19,0,0
1643378833211,18,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-26,,true,,236,267,7,7,http://localhost:9966/petclinic/api/visits/284,0,0,0
1643378833213,18,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-30,text,true,,282,746,7,7,http://localhost:9966/petclinic/api/pets/296,0,0,0
1643378833212,12,GET /api/pettypes,200,,PET CLINIC SUITES 1-33,text,true,,1054,179,9,9,http://localhost:9966/petclinic/api/pettypes,12,0,0
1643378833218,16,POST /api/visits,201,,PET CLINIC SUITES 1-28,text,true,,709,707,7,7,http://localhost:9966/petclinic/api/visits,15,0,0
1643378833209,20,GET /api/owners,200,,PET CLINIC SUITES 1-32,text,true,,4699,177,7,7,http://localhost:9966/petclinic/api/owners,20,0,0
1643378833235,10,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-33,text,true,,282,276,7,7,http://localhost:9966/petclinic/api/pettypes/292,0,0,0
1643378833232,9,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-30,text,true,,588,179,7,7,http://localhost:9966/petclinic/api/pets/296,8,0,0
1643378833230,17,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-26,,true,,236,265,7,7,http://localhost:9966/petclinic/api/pets/291,0,0,0
1643378833240,10,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-32,text,true,,464,199,7,7,http://localhost:9966/petclinic/api/owners/*/lastname/Testev6052,10,0,0
1643378833235,12,GET /api/visits,200,,PET CLINIC SUITES 1-28,text,true,,1724,177,7,7,http://localhost:9966/petclinic/api/visits,12,0,0
1643378833248,12,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-26,,true,,236,267,7,7,http://localhost:9966/petclinic/api/owners/289,0,0,0
1643378833248,13,POST /api/specialties,201,,PET CLINIC SUITES 1-30,text,true,,410,276,7,7,http://localhost:9966/petclinic/api/specialties,12,0,0
1643378833245,9,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-33,text,true,,352,183,7,7,http://localhost:9966/petclinic/api/pettypes/292,9,0,0
1643378833259,12,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-32,text,true,,282,428,7,7,http://localhost:9966/petclinic/api/owners/295,0,0,0
1643378833259,12,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-28,text,true,,282,718,7,7,http://localhost:9966/petclinic/api/visits/285,0,0,0
1643378833261,13,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-26,,true,,236,269,7,7,http://localhost:9966/petclinic/api/pettypes/285,0,0,0
1643378833261,10,GET /api/specialties,200,,PET CLINIC SUITES 1-30,text,true,,3843,182,7,7,http://localhost:9966/petclinic/api/specialties,10,0,0
1643378833266,11,POST /api/owners,201,,PET CLINIC SUITES 1-33,text,true,,520,407,7,7,http://localhost:9966/petclinic/api/owners,11,0,0
1643378833272,9,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-28,text,true,,668,181,7,7,http://localhost:9966/petclinic/api/visits/285,9,0,0
1643378833272,9,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-32,text,true,,478,181,7,7,http://localhost:9966/petclinic/api/owners/295,9,0,0
1643378833280,8,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-30,text,true,,282,287,8,8,http://localhost:9966/petclinic/api/specialties/323,0,0,0
1643378833275,13,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-26,,true,,236,272,8,8,http://localhost:9966/petclinic/api/specialties/320,0,0,0
1643378833160,28,GET /api/owners,200,,PET CLINIC SUITES 1-31,text,true,,4751,177,9,9,http://localhost:9966/petclinic/api/owners,27,0,0
1643378833288,13,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-28,,true,,236,267,7,7,http://localhost:9966/petclinic/api/visits/285,0,0,0
1643378833288,14,POST /api/pets,201,,PET CLINIC SUITES 1-32,text,true,,626,587,7,7,http://localhost:9966/petclinic/api/pets,14,0,0
1643378833279,15,GET /api/owners,200,,PET CLINIC SUITES 1-33,text,true,,4585,177,7,7,http://localhost:9966/petclinic/api/owners,15,0,0
1643378833288,13,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-30,text,true,,360,186,7,7,http://localhost:9966/petclinic/api/specialties/323,13,0,0
1643378833189,13,GET /api/specialties,200,,PET CLINIC SUITES 1-29,text,true,,3851,182,9,9,http://localhost:9966/petclinic/api/specialties,13,0,0
1643378833290,23,POST /api/pettypes,201,,PET CLINIC SUITES 1-34,text,true,,400,265,7,7,http://localhost:9966/petclinic/api/pettypes,23,0,3
1643378833300,12,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-31,text,true,,464,199,7,7,http://localhost:9966/petclinic/api/owners/*/lastname/Testev5154,11,0,0
1643378833303,9,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-33,text,true,,464,199,7,7,http://localhost:9966/petclinic/api/owners/*/lastname/Testev1323,8,0,0
1643378833302,21,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-28,,true,,236,265,7,7,http://localhost:9966/petclinic/api/pets/294,0,0,0
1643378833310,15,POST /api/visits,201,,PET CLINIC SUITES 1-30,text,true,,709,707,7,7,http://localhost:9966/petclinic/api/visits,15,0,0
1643378833324,7,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-28,,true,,236,267,7,7,http://localhost:9966/petclinic/api/owners/291,0,0,0
1643378833320,11,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-29,text,true,,282,287,7,7,http://localhost:9966/petclinic/api/specialties/322,0,0,0
1643378833320,12,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-31,text,true,,282,428,7,7,http://localhost:9966/petclinic/api/owners/294,0,0,0
1643378833314,14,GET /api/pettypes,200,,PET CLINIC SUITES 1-34,text,true,,1054,179,7,7,http://localhost:9966/petclinic/api/pettypes,14,0,0
1643378833302,24,GET /api/pets,200,,PET CLINIC SUITES 1-32,text,true,,4525,175,7,7,http://localhost:9966/petclinic/api/pets,23,0,0
1643378833321,16,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-33,text,true,,282,428,7,7,http://localhost:9966/petclinic/api/owners/296,0,0,0
1643378833327,10,GET /api/visits,200,,PET CLINIC SUITES 1-30,text,true,,1724,177,7,7,http://localhost:9966/petclinic/api/visits,10,0,0
1643378833337,15,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-32,text,true,,282,746,7,7,http://localhost:9966/petclinic/api/pets/297,0,0,0
1643378833333,20,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-31,text,true,,478,181,7,7,http://localhost:9966/petclinic/api/owners/294,20,0,0
1643378833336,31,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-34,text,true,,282,276,7,7,http://localhost:9966/petclinic/api/pettypes/293,0,0,0
1643378833332,26,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-29,text,true,,360,186,7,7,http://localhost:9966/petclinic/api/specialties/322,26,0,0
1643378833338,25,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-33,text,true,,478,181,7,7,http://localhost:9966/petclinic/api/owners/296,25,0,0
1643378833332,47,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-28,,true,,236,269,7,7,http://localhost:9966/petclinic/api/pettypes/287,0,0,0
1643378833353,31,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-30,text,true,,282,718,7,7,http://localhost:9966/petclinic/api/visits/286,0,0,0
1643378833364,22,POST /api/pets,201,,PET CLINIC SUITES 1-31,text,true,,626,587,7,7,http://localhost:9966/petclinic/api/pets,22,0,0
1643378833353,23,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-32,text,true,,588,179,7,7,http://localhost:9966/petclinic/api/pets/297,23,0,0
1643378833371,19,POST /api/pets,201,,PET CLINIC SUITES 1-33,text,true,,626,587,7,7,http://localhost:9966/petclinic/api/pets,19,0,0
1643378833368,18,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-34,text,true,,352,183,7,7,http://localhost:9966/petclinic/api/pettypes/293,18,0,0
1643378833373,36,POST /api/visits,201,,PET CLINIC SUITES 1-29,text,true,,709,707,7,7,http://localhost:9966/petclinic/api/visits,35,0,0
1643378833387,26,POST /api/specialties,201,,PET CLINIC SUITES 1-32,text,true,,410,276,7,7,http://localhost:9966/petclinic/api/specialties,26,0,0
1643378833380,35,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-28,,true,,236,272,7,7,http://localhost:9966/petclinic/api/specialties/321,0,0,0
