timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1643379030524,262,POST /api/pettypes,201,,PET CLINIC SUITES 1-83,text,true,,400,265,67,67,http://localhost:9966/petclinic/api/pettypes,262,0,2
1643379030704,83,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-17,,true,,236,268,67,67,http://localhost:9966/petclinic/api/owners/1061,0,0,0
1643379030632,155,POST /api/pettypes,201,,PET CLINIC SUITES 1-85,text,true,,400,265,67,67,http://localhost:9966/petclinic/api/pettypes,155,0,6
1643379030696,90,DELETE /api/pettypes/{petTypeId},404,,PET CLINIC SUITES 1-23,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,270,67,67,http://localhost:9966/petclinic/api/pettypes/1065,90,0,0
1643379030723,57,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-42,text,true,,495,182,67,67,http://localhost:9966/petclinic/api/owners/1103,57,0,0
1643379030699,89,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-35,,true,,236,273,67,67,http://localhost:9966/petclinic/api/specialties/1096,0,0,0
1643379030699,84,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-47,text,true,,353,184,67,67,http://localhost:9966/petclinic/api/pettypes/1115,84,0,0
1643379030702,86,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-58,text,true,,282,288,67,67,http://localhost:9966/petclinic/api/specialties/1115,0,0,0
1643379030698,91,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-66,text,true,,282,749,67,67,http://localhost:9966/petclinic/api/pets/1094,0,0,0
1643379030692,99,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-48,,true,,236,266,67,67,http://localhost:9966/petclinic/api/pets/1068,0,0,0
1643379030699,89,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-78,text,true,,353,184,67,67,http://localhost:9966/petclinic/api/pettypes/1115,89,0,0
1643379030722,67,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-79,text,true,,353,184,67,67,http://localhost:9966/petclinic/api/pettypes/1115,67,0,0
1643379030699,93,POST /api/visits,201,,PET CLINIC SUITES 1-21,text,true,,778,774,67,67,http://localhost:9966/petclinic/api/visits,93,0,0
1643379030723,66,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-55,text,true,,672,182,67,67,http://localhost:9966/petclinic/api/visits/1066,66,0,0
1643379030700,90,GET /api/pets,200,,PET CLINIC SUITES 1-71,text,true,,12390,175,67,67,http://localhost:9966/petclinic/api/pets,90,0,0
1643379030692,104,POST /api/visits,201,,PET CLINIC SUITES 1-53,text,true,,714,710,68,68,http://localhost:9966/petclinic/api/visits,104,0,0
1643379030705,88,GET /api/pets,200,,PET CLINIC SUITES 1-64,text,true,,12390,175,67,67,http://localhost:9966/petclinic/api/pets,88,0,0
1643379030704,92,GET /api/visits,200,,PET CLINIC SUITES 1-52,text,false,"Value expected to be 'Profilactic winter checks 1725', but found 'Profilactic winter checks 8859+UPDATED+UPDATED'",3579,177,68,68,http://localhost:9966/petclinic/api/visits,92,0,0
1643379030705,90,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-56,text,true,,361,187,67,67,http://localhost:9966/petclinic/api/specialties/1113,89,0,0
1643379030702,85,GET /api/pettypes,200,,PET CLINIC SUITES 1-80,text,false,"Value expected to be 'pig', but found 'pig+UPDATED+UPDATED'",12191,179,67,67,http://localhost:9966/petclinic/api/pettypes,84,0,0
1643379030722,67,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-59,text,true,,361,187,67,67,http://localhost:9966/petclinic/api/specialties/1115,67,0,0
1643379030730,97,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-49,,true,,236,268,68,68,http://localhost:9966/petclinic/api/owners/1068,0,0,0
1643379030726,102,POST /api/pets,201,,PET CLINIC SUITES 1-43,text,true,,655,613,68,68,http://localhost:9966/petclinic/api/pets,81,0,0
1643379030727,103,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-46,text,true,,282,446,68,68,http://localhost:9966/petclinic/api/owners/1105,0,0,0
1643379030723,109,DELETE /api/specialties/{specialtyId},404,,PET CLINIC SUITES 1-51,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,273,68,68,http://localhost:9966/petclinic/api/specialties/1096,109,0,0
1643379030726,107,POST /api/pets,201,,PET CLINIC SUITES 1-70,text,true,,630,589,68,68,http://localhost:9966/petclinic/api/pets,107,0,0
1643379030727,101,GET /api/visits,200,,PET CLINIC SUITES 1-25,text,false,"Value expected to be 'Profilactic winter checks 8859+UPDATED+UPDATED', but found 'Profilactic winter checks 4583'",4329,177,68,68,http://localhost:9966/petclinic/api/visits,101,0,0
1643379030737,93,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-26,text,true,,639,180,68,68,http://localhost:9966/petclinic/api/pets/1091,93,0,0
1643379030687,154,POST /api/pettypes,201,,PET CLINIC SUITES 1-86,text,true,,400,265,68,68,http://localhost:9966/petclinic/api/pettypes,154,0,3
1643379030694,140,GET /api/owners,200,,PET CLINIC SUITES 1-75,text,true,,15611,177,68,68,http://localhost:9966/petclinic/api/owners,140,0,0
1643379030722,118,GET /api/owners,200,,PET CLINIC SUITES 1-30,text,true,,15444,177,68,68,http://localhost:9966/petclinic/api/owners,118,0,0
1643379030754,106,DELETE /api/visits/{visitId},404,,PET CLINIC SUITES 1-34,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,268,68,68,http://localhost:9966/petclinic/api/visits/1064,106,0,0
1643379030744,116,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-50,,true,,236,268,68,68,http://localhost:9966/petclinic/api/owners/1066,0,0,0
1643379030757,104,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-54,text,true,,282,722,68,68,http://localhost:9966/petclinic/api/visits/1067,0,0,0
1643379030742,120,POST /api/specialties,201,,PET CLINIC SUITES 1-63,text,true,,410,276,68,68,http://localhost:9966/petclinic/api/specialties,120,0,0
1643379030755,108,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-74,text,true,,282,430,68,68,http://localhost:9966/petclinic/api/owners/1106,0,0,0
1643379030750,113,POST /api/visits,201,,PET CLINIC SUITES 1-38,text,true,,746,742,68,68,http://localhost:9966/petclinic/api/visits,113,0,0
1643379030756,108,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-39,text,true,,282,754,68,68,http://localhost:9966/petclinic/api/visits/1065,0,0,0
1643379030743,115,GET /api/pettypes,200,,PET CLINIC SUITES 1-82,text,true,,12291,179,68,68,http://localhost:9966/petclinic/api/pettypes,115,0,0
1643379030746,112,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-67,text,true,,591,180,68,68,http://localhost:9966/petclinic/api/pets/1092,112,0,0
1643379030727,135,GET /api/owners,200,,PET CLINIC SUITES 1-73,text,true,,15694,177,68,68,http://localhost:9966/petclinic/api/owners,135,0,0
1643379030742,129,POST /api/specialties,201,,PET CLINIC SUITES 1-57,text,true,,410,276,68,68,http://localhost:9966/petclinic/api/specialties,129,0,0
1643379030751,120,POST /api/pets,201,,PET CLINIC SUITES 1-69,text,true,,630,589,68,68,http://localhost:9966/petclinic/api/pets,120,0,0
1643379030733,139,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-29,text,true,,282,293,68,68,http://localhost:9966/petclinic/api/pettypes/1120,0,0,0
1643379030755,118,POST /api/visits,201,,PET CLINIC SUITES 1-33,text,true,,746,742,68,68,http://localhost:9966/petclinic/api/visits,117,0,0
1643379030754,119,POST /api/owners,201,,PET CLINIC SUITES 1-77,text,true,,522,407,68,68,http://localhost:9966/petclinic/api/owners,118,0,0
1643379030744,129,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-20,,true,,236,270,68,68,http://localhost:9966/petclinic/api/pettypes/1060,0,0,0
1643379030742,128,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-36,text,true,,369,187,68,68,http://localhost:9966/petclinic/api/specialties/1114,128,0,0
1643379030728,140,GET /api/visits,200,,PET CLINIC SUITES 1-37,text,false,"Value expected to be 'Profilactic winter checks 4810+UPDATED', but found 'Profilactic winter checks 4583'",4329,177,68,68,http://localhost:9966/petclinic/api/visits,140,0,0
1643379030744,127,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-72,text,true,,479,182,68,68,http://localhost:9966/petclinic/api/owners/1102,127,0,0
1643379030732,140,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-61,text,true,,282,749,68,68,http://localhost:9966/petclinic/api/pets/1097,0,0,0
1643379030756,116,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-68,text,true,,282,430,68,68,http://localhost:9966/petclinic/api/owners/1104,0,0,0
1643379030736,133,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-60,text,true,,591,180,68,68,http://localhost:9966/petclinic/api/pets/1093,133,0,0
1643379030739,129,GET /api/owners,200,,PET CLINIC SUITES 1-76,text,true,,15886,177,68,68,http://localhost:9966/petclinic/api/owners,129,0,0
1643379030754,117,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-41,text,true,,481,207,68,68,http://localhost:9966/petclinic/api/owners/*/lastname/Testev1674+UPDATED,117,0,0
1643379030739,148,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-31,text,true,,353,184,68,68,http://localhost:9966/petclinic/api/pettypes/1115,148,0,0
1643379030754,119,GET /api/owners,200,,PET CLINIC SUITES 1-45,text,true,,15886,177,68,68,http://localhost:9966/petclinic/api/owners,119,0,0
1643379030752,117,GET /api/pettypes,200,,PET CLINIC SUITES 1-81,text,true,,12291,179,68,68,http://localhost:9966/petclinic/api/pettypes,117,0,0
1643379030741,132,GET /api/owners,200,,PET CLINIC SUITES 1-44,text,true,,15769,177,68,68,http://localhost:9966/petclinic/api/owners,132,0,0
1643379030742,127,GET /api/pettypes,200,,PET CLINIC SUITES 1-32,text,false,"Value expected to be 'pig+UPDATED+UPDATED', but found 'pig'",12291,179,68,68,http://localhost:9966/petclinic/api/pettypes,127,0,0
1643379030704,92,GET /api/pets,200,,PET CLINIC SUITES 1-65,text,true,,12390,175,68,68,http://localhost:9966/petclinic/api/pets,92,0,0
1643379030793,124,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-55,,true,,236,268,69,69,http://localhost:9966/petclinic/api/visits/1066,0,0,0
1643379030793,124,POST /api/owners,201,,PET CLINIC SUITES 1-78,text,true,,522,407,69,69,http://localhost:9966/petclinic/api/owners,124,0,0
1643379030787,133,POST /api/pets,201,,PET CLINIC SUITES 1-42,text,true,,655,613,69,69,http://localhost:9966/petclinic/api/pets,133,0,0
1643379030790,130,POST /api/owners,201,,PET CLINIC SUITES 1-47,text,true,,538,423,69,69,http://localhost:9966/petclinic/api/owners,129,0,0
1643379030791,131,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-48,,true,,236,268,69,69,http://localhost:9966/petclinic/api/owners/1063,0,0,0
1643379030786,131,GET /api/pettypes,200,,PET CLINIC SUITES 1-83,text,true,,12266,179,69,69,http://localhost:9966/petclinic/api/pettypes,131,0,0
1643379030804,120,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-52,text,true,,282,722,69,69,http://localhost:9966/petclinic/api/visits/1068,0,0,0
1643379030787,135,DELETE /api/pettypes/{petTypeId},404,,PET CLINIC SUITES 1-17,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,270,69,69,http://localhost:9966/petclinic/api/pettypes/1057,135,0,0
1643379030786,131,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-62,text,true,,361,187,69,69,http://localhost:9966/petclinic/api/specialties/1115,131,0,0
1643379030789,128,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-58,text,true,,361,187,69,69,http://localhost:9966/petclinic/api/specialties/1115,128,0,0
1643379030789,132,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-66,text,true,,591,180,69,69,http://localhost:9966/petclinic/api/pets/1094,128,0,0
1643379030787,135,GET /api/pettypes,200,,PET CLINIC SUITES 1-85,text,true,,12266,179,69,69,http://localhost:9966/petclinic/api/pettypes,135,0,0
1643379030742,179,GET /api/owners,200,,PET CLINIC SUITES 1-28,text,true,,15769,177,69,69,http://localhost:9966/petclinic/api/owners,179,0,0
1643379030818,116,POST /api/visits,201,,PET CLINIC SUITES 1-59,text,true,,714,710,70,70,http://localhost:9966/petclinic/api/visits,116,0,0
1643379030836,101,POST /api/specialties,201,,PET CLINIC SUITES 1-26,text,true,,426,292,70,70,http://localhost:9966/petclinic/api/specialties,101,0,0
1643379030833,105,POST /api/pettypes,201,,PET CLINIC SUITES 1-51,text,true,,408,273,70,70,http://localhost:9966/petclinic/api/pettypes,105,0,0
1643379030788,155,POST /api/pettypes,201,,PET CLINIC SUITES 1-35,text,true,,416,281,70,70,http://localhost:9966/petclinic/api/pettypes,155,0,0
1643379030787,156,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-23,,true,,236,273,70,70,http://localhost:9966/petclinic/api/specialties/1099,0,0,0
1643379030793,150,POST /api/owners,201,,PET CLINIC SUITES 1-79,text,true,,522,407,70,70,http://localhost:9966/petclinic/api/owners,150,0,0
1643379030795,148,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-71,text,true,,282,749,70,70,http://localhost:9966/petclinic/api/pets/1100,0,0,0
1643379030797,141,GET /api/visits,200,,PET CLINIC SUITES 1-53,text,false,"Value expected to be 'Profilactic winter checks 4583', but found 'Profilactic winter checks 6140+UPDATED'",5120,177,70,70,http://localhost:9966/petclinic/api/visits,141,0,0
1643379030831,107,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-46,text,true,,495,182,70,70,http://localhost:9966/petclinic/api/owners/1105,107,0,0
1643379030809,138,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-80,text,true,,282,277,69,69,http://localhost:9966/petclinic/api/pettypes/1120,0,0,0
1643379030799,148,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-64,text,true,,282,749,69,69,http://localhost:9966/petclinic/api/pets/1099,0,0,0
1643379030805,142,POST /api/visits,201,,PET CLINIC SUITES 1-56,text,true,,714,710,69,69,http://localhost:9966/petclinic/api/visits,142,0,0
1643379030844,94,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-75,text,true,,465,199,70,70,http://localhost:9966/petclinic/api/owners/*/lastname/Testev6369,94,0,0
1643379030844,89,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-30,text,true,,497,215,69,69,http://localhost:9966/petclinic/api/owners/*/lastname/Testev2789+UPDATED+UPDATED,89,0,0
1643379030785,162,GET /api/pettypes,200,,PET CLINIC SUITES 1-84,text,false,"Value expected to be 'pig', but found 'pig+UPDATED+UPDATED'",12307,179,69,69,http://localhost:9966/petclinic/api/pettypes,162,0,0
1643379030793,157,GET /api/visits,200,,PET CLINIC SUITES 1-21,text,false,"Value expected to be 'Profilactic winter checks 8079+UPDATED+UPDATED', but found 'Profilactic winter checks 6140+UPDATED'",5120,177,69,69,http://localhost:9966/petclinic/api/visits,157,0,0
1643379030827,136,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-49,,true,,236,270,69,69,http://localhost:9966/petclinic/api/pettypes/1061,0,0,0
1643379030837,126,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-25,text,true,,282,786,69,69,http://localhost:9966/petclinic/api/visits/1070,0,0,0
1643379030829,131,GET /api/pets,200,,PET CLINIC SUITES 1-43,text,true,,13572,175,69,69,http://localhost:9966/petclinic/api/pets,131,0,0
1643379030841,119,GET /api/pettypes,200,,PET CLINIC SUITES 1-86,text,false,"Value expected to be 'pig', but found 'pig+UPDATED+UPDATED'",12291,179,69,69,http://localhost:9966/petclinic/api/pettypes,119,0,0
1643379030758,209,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-24,text,true,,282,811,69,69,http://localhost:9966/petclinic/api/pets/1096,0,0,2
1643379030758,209,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-40,text,true,,282,779,69,69,http://localhost:9966/petclinic/api/pets/1095,0,0,2
1643379030860,109,DELETE /api/pets/{petId},404,,PET CLINIC SUITES 1-34,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,266,69,69,http://localhost:9966/petclinic/api/pets/1073,109,0,0
1643379030727,242,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-27,text,true,,282,811,69,69,http://localhost:9966/petclinic/api/pets/1098,0,0,1
1643379030867,103,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-82,text,true,,282,277,69,69,http://localhost:9966/petclinic/api/pettypes/1124,0,0,0
1643379030861,109,DELETE /api/pettypes/{petTypeId},404,,PET CLINIC SUITES 1-50,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,270,69,69,http://localhost:9966/petclinic/api/pettypes/1065,109,0,0
1643379030881,87,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-68,text,true,,479,182,69,69,http://localhost:9966/petclinic/api/owners/1104,87,0,0
1643379030885,83,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-76,text,true,,465,199,69,69,http://localhost:9966/petclinic/api/owners/*/lastname/Testev9128,83,0,0
1643379030863,106,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-74,text,true,,479,182,69,69,http://localhost:9966/petclinic/api/owners/1106,106,0,0
1643379030891,81,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-45,text,true,,481,207,69,69,http://localhost:9966/petclinic/api/owners/*/lastname/Testev8713+UPDATED,81,0,0
1643379030862,108,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-54,text,true,,672,182,69,69,http://localhost:9966/petclinic/api/visits/1067,108,0,0
1643379030878,94,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-61,text,true,,591,180,69,69,http://localhost:9966/petclinic/api/pets/1097,94,0,0
1643379030917,59,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-55,,true,,236,266,69,69,http://localhost:9966/petclinic/api/pets/1081,0,0,0
1643379030871,101,GET /api/specialties,200,,PET CLINIC SUITES 1-57,text,false,"Value expected to be 'dermatology', but found 'dermatology+UPDATED+UPDATED'",17199,182,69,69,http://localhost:9966/petclinic/api/specialties,101,0,0
1643379030925,55,DELETE /api/specialties/{specialtyId},404,,PET CLINIC SUITES 1-17,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,273,69,69,http://localhost:9966/petclinic/api/specialties/1096,55,0,0
1643379030878,103,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-37,text,true,,282,754,69,69,http://localhost:9966/petclinic/api/visits/1069,0,0,0
1643379030930,53,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-85,text,true,,282,277,69,69,http://localhost:9966/petclinic/api/pettypes/1124,0,0,0
1643379030798,185,POST /api/pettypes,201,,PET CLINIC SUITES 1-87,text,true,,400,265,69,69,http://localhost:9966/petclinic/api/pettypes,184,0,3
1643379030927,56,POST /api/visits,201,,PET CLINIC SUITES 1-62,text,true,,714,710,69,69,http://localhost:9966/petclinic/api/visits,55,0,0
1643379030928,55,POST /api/visits,201,,PET CLINIC SUITES 1-58,text,true,,714,710,68,68,http://localhost:9966/petclinic/api/visits,55,0,0
1643379030929,55,POST /api/specialties,201,,PET CLINIC SUITES 1-66,text,true,,410,276,68,68,http://localhost:9966/petclinic/api/specialties,55,0,0
1643379030878,106,POST /api/pets,201,,PET CLINIC SUITES 1-72,text,true,,630,589,68,68,http://localhost:9966/petclinic/api/pets,106,0,0
1643379030878,106,POST /api/visits,201,,PET CLINIC SUITES 1-36,text,true,,746,742,68,68,http://localhost:9966/petclinic/api/visits,106,0,0
1643379030905,80,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-81,text,true,,282,277,68,68,http://localhost:9966/petclinic/api/pettypes/1124,0,0,0
1643379030924,61,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-83,text,true,,282,277,68,68,http://localhost:9966/petclinic/api/pettypes/1124,0,0,0
1643379030891,94,POST /api/owners,201,,PET CLINIC SUITES 1-31,text,true,,554,439,68,68,http://localhost:9966/petclinic/api/owners,79,0,0
1643379030909,77,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-32,text,true,,282,293,68,68,http://localhost:9966/petclinic/api/pettypes/1124,0,0,0
1643379030867,120,POST /api/specialties,201,,PET CLINIC SUITES 1-67,text,true,,410,276,68,68,http://localhost:9966/petclinic/api/specialties,120,0,0
1643379030883,105,POST /api/specialties,201,,PET CLINIC SUITES 1-60,text,true,,410,276,68,68,http://localhost:9966/petclinic/api/specialties,105,0,0
1643379030862,116,GET /api/specialties,200,,PET CLINIC SUITES 1-63,text,false,"Value expected to be 'dermatology', but found 'dermatology+UPDATED+UPDATED'",17199,182,69,69,http://localhost:9966/petclinic/api/specialties,115,0,0
1643379030924,57,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-52,text,true,,672,182,69,69,http://localhost:9966/petclinic/api/visits/1068,57,0,0
1643379030891,99,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-41,text,true,,282,446,68,68,http://localhost:9966/petclinic/api/owners/1107,0,0,0
1643379030863,123,GET /api/visits,200,,PET CLINIC SUITES 1-38,text,false,"Value expected to be 'Profilactic winter checks 6140+UPDATED', but found 'Profilactic winter checks 4345'",5479,177,68,68,http://localhost:9966/petclinic/api/visits,123,0,0
1643379030912,79,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-65,text,true,,282,749,68,68,http://localhost:9966/petclinic/api/pets/1101,0,0,0
1643379030867,111,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-73,text,true,,465,199,69,69,http://localhost:9966/petclinic/api/owners/*/lastname/Testev3668,111,0,0
1643379030864,124,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-39,text,true,,704,182,68,68,http://localhost:9966/petclinic/api/visits/1065,124,0,0
1643379030923,70,DELETE /api/pettypes/{petTypeId},404,,PET CLINIC SUITES 1-48,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,270,68,68,http://localhost:9966/petclinic/api/pettypes/1060,70,0,0
1643379030874,119,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-20,,true,,236,273,68,68,http://localhost:9966/petclinic/api/specialties/1092,0,0,0
1643379030873,119,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-29,text,true,,353,184,68,68,http://localhost:9966/petclinic/api/pettypes/1120,119,0,0
1643379030908,83,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-44,text,true,,481,207,68,68,http://localhost:9966/petclinic/api/owners/*/lastname/Testev4466+UPDATED,83,0,0
1643379030873,113,GET /api/owners,200,,PET CLINIC SUITES 1-77,text,true,,16680,177,68,68,http://localhost:9966/petclinic/api/owners,112,0,0
1643379030873,116,GET /api/visits,200,,PET CLINIC SUITES 1-33,text,false,"Value expected to be 'Profilactic winter checks 2412+UPDATED', but found 'Profilactic winter checks 4345'",5479,177,68,68,http://localhost:9966/petclinic/api/visits,116,0,0
1643379030947,59,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-80,text,true,,353,184,67,67,http://localhost:9966/petclinic/api/pettypes/1120,59,0,0
1643379030920,91,GET /api/pets,200,,PET CLINIC SUITES 1-42,text,true,,14149,175,67,67,http://localhost:9966/petclinic/api/pets,90,0,0
1643379030920,86,GET /api/owners,200,,PET CLINIC SUITES 1-78,text,true,,16938,177,67,67,http://localhost:9966/petclinic/api/owners,86,0,0
1643379030933,80,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-28,text,true,,497,215,67,67,http://localhost:9966/petclinic/api/owners/*/lastname/Testev1382+UPDATED+UPDATED,74,0,0
1643379030943,70,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-71,text,true,,591,180,67,67,http://localhost:9966/petclinic/api/pets/1100,69,0,0
1643379030947,60,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-64,text,true,,591,180,67,67,http://localhost:9966/petclinic/api/pets/1099,60,0,0
1643379030946,81,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-53,text,true,,282,722,68,68,http://localhost:9966/petclinic/api/visits/1072,0,0,0
1643379030947,83,POST /api/pets,201,,PET CLINIC SUITES 1-46,text,true,,655,613,68,68,http://localhost:9966/petclinic/api/pets,83,0,0
1643379030951,80,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-75,text,true,,282,430,68,68,http://localhost:9966/petclinic/api/owners/1109,0,0,0
1643379030963,68,DELETE /api/specialties/{specialtyId},404,,PET CLINIC SUITES 1-49,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,273,68,68,http://localhost:9966/petclinic/api/specialties/1099,68,0,0
1643379030951,81,PUT /api/owners/{ownerId},400,,PET CLINIC SUITES 1-30,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[204]]]

/",534,462,68,68,http://localhost:9966/petclinic/api/owners/1114,80,0,0
1643379030941,84,GET /api/pettypes,200,,PET CLINIC SUITES 1-51,text,false,"Value expected to be 'pig+UPDATED', but found 'pig'",12324,179,68,68,http://localhost:9966/petclinic/api/pettypes,71,0,0
1643379030983,42,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-85,text,true,,353,184,68,68,http://localhost:9966/petclinic/api/pettypes/1124,42,0,0
1643379030969,59,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-27,text,true,,623,180,68,68,http://localhost:9966/petclinic/api/pets/1098,58,0,0
1643379030938,89,GET /api/specialties,200,,PET CLINIC SUITES 1-26,text,false,"Value expected to be 'dermatology+UPDATED+UPDATED', but found 'dermatology'",17241,182,68,68,http://localhost:9966/petclinic/api/specialties,89,0,0
1643379030943,90,GET /api/owners,200,,PET CLINIC SUITES 1-79,text,true,,16946,177,68,68,http://localhost:9966/petclinic/api/owners,89,0,0
1643379030963,70,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-25,text,true,,736,182,68,68,http://localhost:9966/petclinic/api/visits/1070,70,0,0
1643379030943,88,GET /api/pettypes,200,,PET CLINIC SUITES 1-35,text,false,"Value expected to be 'pig+UPDATED+UPDATED', but found 'pig'",12316,179,68,68,http://localhost:9966/petclinic/api/pettypes,88,0,0
1643379030968,70,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-86,text,true,,282,277,68,68,http://localhost:9966/petclinic/api/pettypes/1125,0,0,0
1643379030969,70,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-34,,true,,236,268,68,68,http://localhost:9966/petclinic/api/owners/1070,0,0,0
1643379030973,66,POST /api/pets,201,,PET CLINIC SUITES 1-74,text,true,,630,589,68,68,http://localhost:9966/petclinic/api/pets,65,0,0
1643379030972,66,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-76,text,true,,282,430,68,68,http://localhost:9966/petclinic/api/owners/1113,0,0,0
1643379030971,68,POST /api/pets,201,,PET CLINIC SUITES 1-68,text,true,,630,589,68,68,http://localhost:9966/petclinic/api/pets,68,0,0
