timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1643567931373,13,GET /api/vets,200,,PET CLINIC SUITES 1-6,text,true,,16194,175,1,1,http://localhost:9966/petclinic/api/vets,13,0,0
1643567931398,8,PUT /api/vets/1241,204,,PET CLINIC SUITES 1-6,text,true,,282,380,1,1,http://localhost:9966/petclinic/api/vets/1241,0,0,0
1643567931407,7,GET /api/vets/1241,200,,PET CLINIC SUITES 1-6,text,true,,453,180,1,1,http://localhost:9966/petclinic/api/vets/1241,6,0,0
1643567931421,8,POST /api/visits,201,,PET CLINIC SUITES 1-6,text,true,,714,710,1,1,http://localhost:9966/petclinic/api/visits,8,0,0
1643567931431,11,GET /api/visits,200,,PET CLINIC SUITES 1-6,text,true,,7273,177,1,1,http://localhost:9966/petclinic/api/visits,11,0,0
1643567931452,8,PUT /api/visits/5096,204,,PET CLINIC SUITES 1-6,text,true,,282,722,1,1,http://localhost:9966/petclinic/api/visits/5096,0,0,0
1643567931461,7,GET /api/visits/5096,200,,PET CLINIC SUITES 1-6,text,true,,672,182,1,1,http://localhost:9966/petclinic/api/visits/5096,7,0,0
1643567931473,7,DELETE /api/visits/5096,204,,PET CLINIC SUITES 1-6,,true,,236,268,1,1,http://localhost:9966/petclinic/api/visits/5096,0,0,0
1643567931480,7,DELETE /api/pets/5155,204,,PET CLINIC SUITES 1-6,,true,,236,266,1,1,http://localhost:9966/petclinic/api/pets/5155,0,0,0
1643567931487,5,DELETE /api/owners/5155,204,,PET CLINIC SUITES 1-6,,true,,236,268,1,1,http://localhost:9966/petclinic/api/owners/5155,0,0,0
1643567931493,9,DELETE /api/pettypes/4754,204,,PET CLINIC SUITES 1-6,,true,,236,270,1,1,http://localhost:9966/petclinic/api/pettypes/4754,0,0,0
1643567931503,6,DELETE /api/vets/1241,204,,PET CLINIC SUITES 1-6,,true,,236,266,1,1,http://localhost:9966/petclinic/api/vets/1241,0,0,0
1643567931510,7,DELETE /api/specialties/4422,204,,PET CLINIC SUITES 1-6,,true,,236,273,1,1,http://localhost:9966/petclinic/api/specialties/4422,0,0,0
1643567931525,10,POST /api/pettypes,201,,PET CLINIC SUITES 1-7,text,true,,400,265,1,1,http://localhost:9966/petclinic/api/pettypes,10,0,3
1643567931536,10,GET /api/pettypes,200,,PET CLINIC SUITES 1-7,text,true,,25380,179,1,1,http://localhost:9966/petclinic/api/pettypes,10,0,0
1643567931564,6,PUT /api/pettypes/4755,204,,PET CLINIC SUITES 1-7,text,true,,282,277,1,1,http://localhost:9966/petclinic/api/pettypes/4755,0,0,0
1643567931571,7,GET /api/pettypes/4755,200,,PET CLINIC SUITES 1-7,text,true,,353,184,1,1,http://localhost:9966/petclinic/api/pettypes/4755,7,0,0
1643567931584,5,POST /api/owners,201,,PET CLINIC SUITES 1-7,text,true,,522,407,1,1,http://localhost:9966/petclinic/api/owners,5,0,0
1643567931590,13,GET /api/owners,200,,PET CLINIC SUITES 1-7,text,true,,23902,177,1,1,http://localhost:9966/petclinic/api/owners,12,0,0
1643567931611,8,GET /api/owners/*/lastname/Testev6730,200,,PET CLINIC SUITES 1-7,text,true,,465,199,1,1,http://localhost:9966/petclinic/api/owners/*/lastname/Testev6730,8,0,0
1643567931628,7,PUT /api/owners/5156,204,,PET CLINIC SUITES 1-7,text,true,,282,430,1,1,http://localhost:9966/petclinic/api/owners/5156,0,0,0
1643567931636,7,GET /api/owners/5156,200,,PET CLINIC SUITES 1-7,text,true,,479,182,1,1,http://localhost:9966/petclinic/api/owners/5156,7,0,0
1643567931649,7,POST /api/pets,201,,PET CLINIC SUITES 1-7,text,true,,630,589,1,1,http://localhost:9966/petclinic/api/pets,7,0,0
1643567931657,12,GET /api/pets,200,,PET CLINIC SUITES 1-7,text,true,,15967,175,1,1,http://localhost:9966/petclinic/api/pets,12,0,0
1643567931676,8,PUT /api/pets/5156,204,,PET CLINIC SUITES 1-7,text,true,,282,749,1,1,http://localhost:9966/petclinic/api/pets/5156,0,0,0
1643567931685,6,GET /api/pets/5156,200,,PET CLINIC SUITES 1-7,text,true,,591,180,1,1,http://localhost:9966/petclinic/api/pets/5156,6,0,0
1643567931696,7,POST /api/specialties,201,,PET CLINIC SUITES 1-7,text,true,,410,276,1,1,http://localhost:9966/petclinic/api/specialties,6,0,0
1643567931703,9,GET /api/specialties,200,,PET CLINIC SUITES 1-7,text,true,,47988,182,1,1,http://localhost:9966/petclinic/api/specialties,9,0,0
1643567931726,5,PUT /api/specialties/4423,204,,PET CLINIC SUITES 1-7,text,true,,282,288,1,1,http://localhost:9966/petclinic/api/specialties/4423,0,0,0
1643567931732,5,GET /api/specialties/4423,200,,PET CLINIC SUITES 1-7,text,true,,361,187,1,1,http://localhost:9966/petclinic/api/specialties/4423,5,0,0
1643567931744,6,POST /api/vets,201,,PET CLINIC SUITES 1-7,text,true,,471,360,1,1,http://localhost:9966/petclinic/api/vets,5,0,0
1643567931751,11,GET /api/vets,200,,PET CLINIC SUITES 1-7,text,true,,16194,175,1,1,http://localhost:9966/petclinic/api/vets,11,0,0
1643567931773,6,PUT /api/vets/1242,204,,PET CLINIC SUITES 1-7,text,true,,282,380,1,1,http://localhost:9966/petclinic/api/vets/1242,0,0,0
1643567931780,5,GET /api/vets/1242,200,,PET CLINIC SUITES 1-7,text,true,,453,180,1,1,http://localhost:9966/petclinic/api/vets/1242,5,0,0
1643567931792,7,POST /api/visits,201,,PET CLINIC SUITES 1-7,text,true,,714,710,1,1,http://localhost:9966/petclinic/api/visits,7,0,0
1643567931801,8,GET /api/visits,200,,PET CLINIC SUITES 1-7,text,true,,7273,177,1,1,http://localhost:9966/petclinic/api/visits,8,0,0
1643567931816,5,PUT /api/visits/5097,204,,PET CLINIC SUITES 1-7,text,true,,282,722,1,1,http://localhost:9966/petclinic/api/visits/5097,0,0,0
1643567931822,5,GET /api/visits/5097,200,,PET CLINIC SUITES 1-7,text,true,,672,182,1,1,http://localhost:9966/petclinic/api/visits/5097,5,0,0
1643567931832,5,DELETE /api/visits/5097,204,,PET CLINIC SUITES 1-7,,true,,236,268,1,1,http://localhost:9966/petclinic/api/visits/5097,0,0,0
1643567931838,5,DELETE /api/pets/5156,204,,PET CLINIC SUITES 1-7,,true,,236,266,1,1,http://localhost:9966/petclinic/api/pets/5156,0,0,0
1643567931844,5,DELETE /api/owners/5156,204,,PET CLINIC SUITES 1-7,,true,,236,268,1,1,http://localhost:9966/petclinic/api/owners/5156,0,0,0
1643567931850,7,DELETE /api/pettypes/4755,204,,PET CLINIC SUITES 1-7,,true,,236,270,1,1,http://localhost:9966/petclinic/api/pettypes/4755,0,0,0
1643567931858,6,DELETE /api/vets/1242,204,,PET CLINIC SUITES 1-7,,true,,236,266,1,1,http://localhost:9966/petclinic/api/vets/1242,0,0,0
1643567931865,8,DELETE /api/specialties/4423,204,,PET CLINIC SUITES 1-7,,true,,236,273,1,1,http://localhost:9966/petclinic/api/specialties/4423,0,0,0
1643567932045,10,POST /api/pettypes,201,,PET CLINIC SUITES 1-8,text,true,,400,265,1,1,http://localhost:9966/petclinic/api/pettypes,10,0,2
1643567932056,9,GET /api/pettypes,200,,PET CLINIC SUITES 1-8,text,true,,25380,179,1,1,http://localhost:9966/petclinic/api/pettypes,9,0,0
1643567932081,6,PUT /api/pettypes/4756,204,,PET CLINIC SUITES 1-8,text,true,,282,277,1,1,http://localhost:9966/petclinic/api/pettypes/4756,0,0,0
1643567932088,6,GET /api/pettypes/4756,200,,PET CLINIC SUITES 1-8,text,true,,353,184,1,1,http://localhost:9966/petclinic/api/pettypes/4756,6,0,0
1643567932100,6,POST /api/owners,201,,PET CLINIC SUITES 1-8,text,true,,522,407,1,1,http://localhost:9966/petclinic/api/owners,6,0,0
1643567932107,12,GET /api/owners,200,,PET CLINIC SUITES 1-8,text,true,,23902,177,1,1,http://localhost:9966/petclinic/api/owners,12,0,0
1643567932125,4,GET /api/owners/*/lastname/Testev5887,200,,PET CLINIC SUITES 1-8,text,true,,465,199,1,1,http://localhost:9966/petclinic/api/owners/*/lastname/Testev5887,4,0,0
1643567932136,5,PUT /api/owners/5157,204,,PET CLINIC SUITES 1-8,text,true,,282,430,1,1,http://localhost:9966/petclinic/api/owners/5157,0,0,0
1643567932142,4,GET /api/owners/5157,200,,PET CLINIC SUITES 1-8,text,true,,479,182,1,1,http://localhost:9966/petclinic/api/owners/5157,4,0,0
1643567932150,4,POST /api/pets,201,,PET CLINIC SUITES 1-8,text,true,,630,589,1,1,http://localhost:9966/petclinic/api/pets,4,0,0
1643567932154,8,GET /api/pets,200,,PET CLINIC SUITES 1-8,text,true,,15967,175,1,1,http://localhost:9966/petclinic/api/pets,8,0,0
1643567932167,4,PUT /api/pets/5157,204,,PET CLINIC SUITES 1-8,text,true,,282,749,1,1,http://localhost:9966/petclinic/api/pets/5157,0,0,0
1643567932172,4,GET /api/pets/5157,200,,PET CLINIC SUITES 1-8,text,true,,591,180,1,1,http://localhost:9966/petclinic/api/pets/5157,4,0,0
1643567932180,4,POST /api/specialties,201,,PET CLINIC SUITES 1-8,text,true,,410,276,1,1,http://localhost:9966/petclinic/api/specialties,4,0,0
1643567932184,8,GET /api/specialties,200,,PET CLINIC SUITES 1-8,text,true,,47988,182,1,1,http://localhost:9966/petclinic/api/specialties,7,0,0
1643567932204,4,PUT /api/specialties/4424,204,,PET CLINIC SUITES 1-8,text,true,,282,288,1,1,http://localhost:9966/petclinic/api/specialties/4424,0,0,0
1643567932209,4,GET /api/specialties/4424,200,,PET CLINIC SUITES 1-8,text,true,,361,187,1,1,http://localhost:9966/petclinic/api/specialties/4424,4,0,0
1643567932217,4,POST /api/vets,201,,PET CLINIC SUITES 1-8,text,true,,471,360,1,1,http://localhost:9966/petclinic/api/vets,4,0,0
1643567932222,8,GET /api/vets,200,,PET CLINIC SUITES 1-8,text,true,,16194,175,1,1,http://localhost:9966/petclinic/api/vets,8,0,0
1643567932239,4,PUT /api/vets/1243,204,,PET CLINIC SUITES 1-8,text,true,,282,380,1,1,http://localhost:9966/petclinic/api/vets/1243,0,0,0
1643567932244,4,GET /api/vets/1243,200,,PET CLINIC SUITES 1-8,text,true,,453,180,1,1,http://localhost:9966/petclinic/api/vets/1243,4,0,0
1643567932251,3,POST /api/visits,201,,PET CLINIC SUITES 1-8,text,true,,714,710,1,1,http://localhost:9966/petclinic/api/visits,3,0,0
1643567932255,5,GET /api/visits,200,,PET CLINIC SUITES 1-8,text,true,,7273,177,1,1,http://localhost:9966/petclinic/api/visits,4,0,0
1643567932263,4,PUT /api/visits/5098,204,,PET CLINIC SUITES 1-8,text,true,,282,722,1,1,http://localhost:9966/petclinic/api/visits/5098,0,0,0
1643567932267,4,GET /api/visits/5098,200,,PET CLINIC SUITES 1-8,text,true,,672,182,1,1,http://localhost:9966/petclinic/api/visits/5098,4,0,0
1643567932275,4,DELETE /api/visits/5098,204,,PET CLINIC SUITES 1-8,,true,,236,268,1,1,http://localhost:9966/petclinic/api/visits/5098,0,0,0
1643567932280,5,DELETE /api/pets/5157,204,,PET CLINIC SUITES 1-8,,true,,236,266,1,1,http://localhost:9966/petclinic/api/pets/5157,0,0,0
1643567932285,4,DELETE /api/owners/5157,204,,PET CLINIC SUITES 1-8,,true,,236,268,1,1,http://localhost:9966/petclinic/api/owners/5157,0,0,0
1643567932289,4,DELETE /api/pettypes/4756,204,,PET CLINIC SUITES 1-8,,true,,236,270,1,1,http://localhost:9966/petclinic/api/pettypes/4756,0,0,0
1643567932294,3,DELETE /api/vets/1243,204,,PET CLINIC SUITES 1-8,,true,,236,266,1,1,http://localhost:9966/petclinic/api/vets/1243,0,0,0
1643567932298,4,DELETE /api/specialties/4424,204,,PET CLINIC SUITES 1-8,,true,,236,273,1,1,http://localhost:9966/petclinic/api/specialties/4424,0,0,0
1643567932583,11,POST /api/pettypes,201,,PET CLINIC SUITES 1-9,text,true,,400,265,1,1,http://localhost:9966/petclinic/api/pettypes,11,0,2
1643567932595,10,GET /api/pettypes,200,,PET CLINIC SUITES 1-9,text,true,,25380,179,1,1,http://localhost:9966/petclinic/api/pettypes,10,0,0
1643567932621,7,PUT /api/pettypes/4757,204,,PET CLINIC SUITES 1-9,text,true,,282,277,1,1,http://localhost:9966/petclinic/api/pettypes/4757,0,0,0
1643567932629,7,GET /api/pettypes/4757,200,,PET CLINIC SUITES 1-9,text,true,,353,184,1,1,http://localhost:9966/petclinic/api/pettypes/4757,7,0,0
1643567932643,7,POST /api/owners,201,,PET CLINIC SUITES 1-9,text,true,,522,407,1,1,http://localhost:9966/petclinic/api/owners,7,0,0
1643567932651,24,GET /api/owners,200,,PET CLINIC SUITES 1-9,text,true,,23902,177,1,1,http://localhost:9966/petclinic/api/owners,23,0,0
1643567932685,9,GET /api/owners/*/lastname/Testev5767,200,,PET CLINIC SUITES 1-9,text,true,,465,199,1,1,http://localhost:9966/petclinic/api/owners/*/lastname/Testev5767,9,0,0
1643567932702,10,PUT /api/owners/5158,204,,PET CLINIC SUITES 1-9,text,true,,282,430,1,1,http://localhost:9966/petclinic/api/owners/5158,0,0,0
1643567932713,11,GET /api/owners/5158,200,,PET CLINIC SUITES 1-9,text,true,,479,182,1,1,http://localhost:9966/petclinic/api/owners/5158,10,0,0
1643567932731,6,POST /api/pets,201,,PET CLINIC SUITES 1-9,text,true,,630,589,1,1,http://localhost:9966/petclinic/api/pets,6,0,0
1643567932739,13,GET /api/pets,200,,PET CLINIC SUITES 1-9,text,true,,15967,175,1,1,http://localhost:9966/petclinic/api/pets,13,0,0
1643567932758,7,PUT /api/pets/5158,204,,PET CLINIC SUITES 1-9,text,true,,282,749,1,1,http://localhost:9966/petclinic/api/pets/5158,0,0,0
1643567932766,5,GET /api/pets/5158,200,,PET CLINIC SUITES 1-9,text,true,,591,180,1,1,http://localhost:9966/petclinic/api/pets/5158,5,0,0
1643567932776,4,POST /api/specialties,201,,PET CLINIC SUITES 1-9,text,true,,410,276,1,1,http://localhost:9966/petclinic/api/specialties,4,0,0
1643567932781,9,GET /api/specialties,200,,PET CLINIC SUITES 1-9,text,true,,47988,182,1,1,http://localhost:9966/petclinic/api/specialties,7,0,0
1643567932803,5,PUT /api/specialties/4425,204,,PET CLINIC SUITES 1-9,text,true,,282,288,1,1,http://localhost:9966/petclinic/api/specialties/4425,0,0,0
1643567932809,5,GET /api/specialties/4425,200,,PET CLINIC SUITES 1-9,text,true,,361,187,1,1,http://localhost:9966/petclinic/api/specialties/4425,4,0,0
1643567932819,6,POST /api/vets,201,,PET CLINIC SUITES 1-9,text,true,,471,360,1,1,http://localhost:9966/petclinic/api/vets,6,0,0
1643567932826,12,GET /api/vets,200,,PET CLINIC SUITES 1-9,text,true,,16194,175,1,1,http://localhost:9966/petclinic/api/vets,11,0,0
1643567932850,6,PUT /api/vets/1244,204,,PET CLINIC SUITES 1-9,text,true,,282,380,1,1,http://localhost:9966/petclinic/api/vets/1244,0,0,0
1643567932856,4,GET /api/vets/1244,200,,PET CLINIC SUITES 1-9,text,true,,453,180,1,1,http://localhost:9966/petclinic/api/vets/1244,4,0,0
1643567932866,5,POST /api/visits,201,,PET CLINIC SUITES 1-9,text,true,,714,710,1,1,http://localhost:9966/petclinic/api/visits,5,0,0
1643567932872,9,GET /api/visits,200,,PET CLINIC SUITES 1-9,text,true,,7273,177,1,1,http://localhost:9966/petclinic/api/visits,9,0,0
1643567932889,7,PUT /api/visits/5099,204,,PET CLINIC SUITES 1-9,text,true,,282,722,1,1,http://localhost:9966/petclinic/api/visits/5099,0,0,0
1643567932896,6,GET /api/visits/5099,200,,PET CLINIC SUITES 1-9,text,true,,672,182,1,1,http://localhost:9966/petclinic/api/visits/5099,5,0,0
1643567932907,6,DELETE /api/visits/5099,204,,PET CLINIC SUITES 1-9,,true,,236,268,1,1,http://localhost:9966/petclinic/api/visits/5099,0,0,0
1643567932914,6,DELETE /api/pets/5158,204,,PET CLINIC SUITES 1-9,,true,,236,266,1,1,http://localhost:9966/petclinic/api/pets/5158,0,0,0
1643567932920,5,DELETE /api/owners/5158,204,,PET CLINIC SUITES 1-9,,true,,236,268,1,1,http://localhost:9966/petclinic/api/owners/5158,0,0,0
1643567932926,6,DELETE /api/pettypes/4757,204,,PET CLINIC SUITES 1-9,,true,,236,270,1,1,http://localhost:9966/petclinic/api/pettypes/4757,0,0,0
1643567932932,3,DELETE /api/vets/1244,204,,PET CLINIC SUITES 1-9,,true,,236,266,1,1,http://localhost:9966/petclinic/api/vets/1244,0,0,0
1643567932935,5,DELETE /api/specialties/4425,204,,PET CLINIC SUITES 1-9,,true,,236,273,1,1,http://localhost:9966/petclinic/api/specialties/4425,0,0,0
1643567932997,6,POST /api/pettypes,201,,PET CLINIC SUITES 1-10,text,true,,400,265,1,1,http://localhost:9966/petclinic/api/pettypes,6,0,1
1643567933003,6,GET /api/pettypes,200,,PET CLINIC SUITES 1-10,text,true,,25380,179,1,1,http://localhost:9966/petclinic/api/pettypes,6,0,0
1643567933018,4,PUT /api/pettypes/4758,204,,PET CLINIC SUITES 1-10,text,true,,282,277,1,1,http://localhost:9966/petclinic/api/pettypes/4758,0,0,0
1643567933022,4,GET /api/pettypes/4758,200,,PET CLINIC SUITES 1-10,text,true,,353,184,1,1,http://localhost:9966/petclinic/api/pettypes/4758,4,0,0
1643567933029,4,POST /api/owners,201,,PET CLINIC SUITES 1-10,text,true,,522,407,1,1,http://localhost:9966/petclinic/api/owners,4,0,0
1643567933033,8,GET /api/owners,200,,PET CLINIC SUITES 1-10,text,true,,23902,177,1,1,http://localhost:9966/petclinic/api/owners,7,0,0
1643567933044,3,GET /api/owners/*/lastname/Testev5228,200,,PET CLINIC SUITES 1-10,text,true,,465,199,1,1,http://localhost:9966/petclinic/api/owners/*/lastname/Testev5228,3,0,0
1643567933051,3,PUT /api/owners/5159,204,,PET CLINIC SUITES 1-10,text,true,,282,430,1,1,http://localhost:9966/petclinic/api/owners/5159,0,0,0
1643567933054,3,GET /api/owners/5159,200,,PET CLINIC SUITES 1-10,text,true,,479,182,1,1,http://localhost:9966/petclinic/api/owners/5159,3,0,0
1643567933060,4,POST /api/pets,201,,PET CLINIC SUITES 1-10,text,true,,630,589,1,1,http://localhost:9966/petclinic/api/pets,4,0,0
1643567933065,6,GET /api/pets,200,,PET CLINIC SUITES 1-10,text,true,,15967,175,1,1,http://localhost:9966/petclinic/api/pets,5,0,0
1643567933074,4,PUT /api/pets/5159,204,,PET CLINIC SUITES 1-10,text,true,,282,749,1,1,http://localhost:9966/petclinic/api/pets/5159,0,0,0
1643567933078,3,GET /api/pets/5159,200,,PET CLINIC SUITES 1-10,text,true,,591,180,1,1,http://localhost:9966/petclinic/api/pets/5159,3,0,0
1643567933084,3,POST /api/specialties,201,,PET CLINIC SUITES 1-10,text,true,,410,276,1,1,http://localhost:9966/petclinic/api/specialties,3,0,0
1643567933088,5,GET /api/specialties,200,,PET CLINIC SUITES 1-10,text,true,,47988,182,1,1,http://localhost:9966/petclinic/api/specialties,5,0,0
1643567933102,3,PUT /api/specialties/4426,204,,PET CLINIC SUITES 1-10,text,true,,282,288,1,1,http://localhost:9966/petclinic/api/specialties/4426,0,0,0
1643567933105,3,GET /api/specialties/4426,200,,PET CLINIC SUITES 1-10,text,true,,361,187,1,1,http://localhost:9966/petclinic/api/specialties/4426,3,0,0
1643567933112,3,POST /api/vets,201,,PET CLINIC SUITES 1-10,text,true,,471,360,1,1,http://localhost:9966/petclinic/api/vets,3,0,0
1643567933115,7,GET /api/vets,200,,PET CLINIC SUITES 1-10,text,true,,16194,175,1,1,http://localhost:9966/petclinic/api/vets,6,0,0
1643567933131,4,PUT /api/vets/1245,204,,PET CLINIC SUITES 1-10,text,true,,282,380,1,1,http://localhost:9966/petclinic/api/vets/1245,0,0,0
1643567933136,3,GET /api/vets/1245,200,,PET CLINIC SUITES 1-10,text,true,,453,180,1,1,http://localhost:9966/petclinic/api/vets/1245,3,0,0
1643567933144,4,POST /api/visits,201,,PET CLINIC SUITES 1-10,text,true,,714,710,1,1,http://localhost:9966/petclinic/api/visits,4,0,0
1643567933149,6,GET /api/visits,200,,PET CLINIC SUITES 1-10,text,true,,7273,177,1,1,http://localhost:9966/petclinic/api/visits,6,0,0
1643567933160,4,PUT /api/visits/5100,204,,PET CLINIC SUITES 1-10,text,true,,282,722,1,1,http://localhost:9966/petclinic/api/visits/5100,0,0,0
1643567933164,3,GET /api/visits/5100,200,,PET CLINIC SUITES 1-10,text,true,,672,182,1,1,http://localhost:9966/petclinic/api/visits/5100,2,0,0
1643567933169,3,DELETE /api/visits/5100,204,,PET CLINIC SUITES 1-10,,true,,236,268,1,1,http://localhost:9966/petclinic/api/visits/5100,0,0,0
1643567933172,3,DELETE /api/pets/5159,204,,PET CLINIC SUITES 1-10,,true,,236,266,1,1,http://localhost:9966/petclinic/api/pets/5159,0,0,0
1643567933175,3,DELETE /api/owners/5159,204,,PET CLINIC SUITES 1-10,,true,,236,268,1,1,http://localhost:9966/petclinic/api/owners/5159,0,0,0
1643567933178,3,DELETE /api/pettypes/4758,204,,PET CLINIC SUITES 1-10,,true,,236,270,1,1,http://localhost:9966/petclinic/api/pettypes/4758,0,0,0
1643567933181,3,DELETE /api/vets/1245,204,,PET CLINIC SUITES 1-10,,true,,236,266,1,1,http://localhost:9966/petclinic/api/vets/1245,0,0,0
1643567933184,3,DELETE /api/specialties/4426,204,,PET CLINIC SUITES 1-10,,true,,236,273,1,1,http://localhost:9966/petclinic/api/specialties/4426,0,0,0
