timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1643380130801,9,GET /api/specialties,200,,PET CLINIC SUITES 1-93,text,true,,36227,182,6,6,http://localhost:9966/petclinic/api/specialties,7,0,0
1643380130807,7,POST /api/pets,201,,PET CLINIC SUITES 1-94,text,true,,630,589,6,6,http://localhost:9966/petclinic/api/pets,7,0,0
1643380130802,12,GET /api/owners,200,,PET CLINIC SUITES 1-95,text,true,,17638,177,6,6,http://localhost:9966/petclinic/api/owners,12,0,0
1643380130814,5,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-93,text,true,,282,288,6,6,http://localhost:9966/petclinic/api/specialties/3073,0,0,0
1643380130814,7,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-92,text,true,,282,430,6,6,http://localhost:9966/petclinic/api/owners/3057,0,0,0
1643380130811,8,GET /api/pettypes,200,,PET CLINIC SUITES 1-96,text,true,,24125,179,6,6,http://localhost:9966/petclinic/api/pettypes,7,0,0
1643380130817,6,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-95,text,true,,465,199,6,6,http://localhost:9966/petclinic/api/owners/*/lastname/Testev6659,6,0,0
1643380130820,5,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-93,text,true,,361,187,6,6,http://localhost:9966/petclinic/api/specialties/3073,5,0,0
1643380130814,11,GET /api/pets,200,,PET CLINIC SUITES 1-94,text,true,,9967,175,6,6,http://localhost:9966/petclinic/api/pets,11,0,0
1643380130821,7,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-92,text,true,,479,182,6,6,http://localhost:9966/petclinic/api/owners/3057,7,0,0
1643380130825,7,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-96,text,true,,282,277,6,6,http://localhost:9966/petclinic/api/pettypes/3055,0,0,0
1643380130828,7,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-95,text,true,,282,430,6,6,http://localhost:9966/petclinic/api/owners/3058,0,0,0
1643380130830,5,POST /api/visits,201,,PET CLINIC SUITES 1-93,text,true,,714,710,6,6,http://localhost:9966/petclinic/api/visits,5,0,0
1643380130829,8,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-94,text,true,,282,749,6,6,http://localhost:9966/petclinic/api/pets/3058,0,0,0
1643380130832,6,POST /api/pets,201,,PET CLINIC SUITES 1-92,text,true,,630,589,6,6,http://localhost:9966/petclinic/api/pets,6,0,0
1643380130832,5,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-96,text,true,,353,184,6,6,http://localhost:9966/petclinic/api/pettypes/3055,5,0,0
1643380130836,6,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-95,text,true,,479,182,6,6,http://localhost:9966/petclinic/api/owners/3058,6,0,0
1643380130837,5,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-94,text,true,,591,180,6,6,http://localhost:9966/petclinic/api/pets/3058,5,0,0
1643380130836,8,GET /api/visits,200,,PET CLINIC SUITES 1-93,text,true,,4856,177,6,6,http://localhost:9966/petclinic/api/visits,8,0,0
1643380130842,7,POST /api/owners,201,,PET CLINIC SUITES 1-96,text,true,,522,407,6,6,http://localhost:9966/petclinic/api/owners,7,0,0
1643380130845,6,POST /api/specialties,201,,PET CLINIC SUITES 1-94,text,true,,410,276,7,7,http://localhost:9966/petclinic/api/specialties,6,0,0
1643380130845,6,POST /api/pets,201,,PET CLINIC SUITES 1-95,text,true,,630,589,7,7,http://localhost:9966/petclinic/api/pets,6,0,0
1643380130839,13,GET /api/pets,200,,PET CLINIC SUITES 1-92,text,true,,10326,175,7,7,http://localhost:9966/petclinic/api/pets,13,0,0
1643380130849,7,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-93,text,true,,282,722,7,7,http://localhost:9966/petclinic/api/visits/3012,0,0,0
1643380130852,9,POST /api/pettypes,201,,PET CLINIC SUITES 1-97,text,true,,400,265,7,7,http://localhost:9966/petclinic/api/pettypes,9,0,2
1643380130857,8,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-92,text,true,,282,749,7,7,http://localhost:9966/petclinic/api/pets/3059,0,0,0
1643380130857,6,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-93,text,true,,672,182,7,7,http://localhost:9966/petclinic/api/visits/3012,6,0,0
1643380130852,10,GET /api/specialties,200,,PET CLINIC SUITES 1-94,text,true,,36268,182,7,7,http://localhost:9966/petclinic/api/specialties,9,0,0
1643380130852,13,GET /api/pets,200,,PET CLINIC SUITES 1-95,text,true,,10596,175,7,7,http://localhost:9966/petclinic/api/pets,13,0,0
1643380130850,19,GET /api/owners,200,,PET CLINIC SUITES 1-96,text,true,,18261,177,7,7,http://localhost:9966/petclinic/api/owners,19,0,0
1643380130867,7,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-93,,true,,236,268,7,7,http://localhost:9966/petclinic/api/visits/3012,0,0,0
1643380130868,6,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-94,text,true,,282,288,7,7,http://localhost:9966/petclinic/api/specialties/3074,0,0,0
1643380130862,11,GET /api/pettypes,200,,PET CLINIC SUITES 1-97,text,true,,24158,179,7,7,http://localhost:9966/petclinic/api/pettypes,11,0,0
1643380130870,9,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-95,text,true,,282,749,7,7,http://localhost:9966/petclinic/api/pets/3060,0,0,0
1643380130875,8,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-93,,true,,236,266,7,7,http://localhost:9966/petclinic/api/pets/3057,0,0,0
1643380130764,5,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-91,text,true,,465,199,5,5,http://localhost:9966/petclinic/api/owners/*/lastname/Testev8574,5,0,0
1643380130875,5,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-96,text,true,,465,199,7,7,http://localhost:9966/petclinic/api/owners/*/lastname/Testev1892,5,0,0
1643380130875,5,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-94,text,true,,361,187,7,7,http://localhost:9966/petclinic/api/specialties/3074,5,0,0
1643380130879,6,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-97,text,true,,282,277,7,7,http://localhost:9966/petclinic/api/pettypes/3056,0,0,0
1643380130879,7,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-95,text,true,,591,180,7,7,http://localhost:9966/petclinic/api/pets/3060,6,0,0
1643380130884,7,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-93,,true,,236,268,7,7,http://localhost:9966/petclinic/api/owners/3054,0,0,0
1643380130885,6,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-96,text,true,,282,430,7,7,http://localhost:9966/petclinic/api/owners/3059,0,0,0
1643380130885,6,POST /api/visits,201,,PET CLINIC SUITES 1-94,text,true,,714,710,7,7,http://localhost:9966/petclinic/api/visits,6,0,0
1643380130885,6,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-91,text,true,,282,430,7,7,http://localhost:9966/petclinic/api/owners/3055,0,0,0
1643380130886,6,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-97,text,true,,353,184,7,7,http://localhost:9966/petclinic/api/pettypes/3056,6,0,0
1643380130890,7,POST /api/specialties,201,,PET CLINIC SUITES 1-95,text,true,,410,276,7,7,http://localhost:9966/petclinic/api/specialties,7,0,0
1643380130891,9,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-93,,true,,236,270,7,7,http://localhost:9966/petclinic/api/pettypes/3052,0,0,0
1643380130892,5,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-96,text,true,,479,182,7,7,http://localhost:9966/petclinic/api/owners/3059,5,0,0
1643380130892,5,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-91,text,true,,479,182,7,7,http://localhost:9966/petclinic/api/owners/3055,5,0,0
1643380130896,7,POST /api/owners,201,,PET CLINIC SUITES 1-97,text,true,,522,407,7,7,http://localhost:9966/petclinic/api/owners,7,0,0
1643380130892,9,GET /api/visits,200,,PET CLINIC SUITES 1-94,text,true,,4856,177,7,7,http://localhost:9966/petclinic/api/visits,9,0,0
1643380130901,7,POST /api/pets,201,,PET CLINIC SUITES 1-91,text,true,,630,589,7,7,http://localhost:9966/petclinic/api/pets,7,0,0
1643380130901,7,POST /api/pets,201,,PET CLINIC SUITES 1-96,text,true,,630,589,7,7,http://localhost:9966/petclinic/api/pets,7,0,0
1643380130901,7,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-93,,true,,236,273,7,7,http://localhost:9966/petclinic/api/specialties/3073,0,0,0
1643380130897,12,GET /api/specialties,200,,PET CLINIC SUITES 1-95,text,true,,36309,182,7,7,http://localhost:9966/petclinic/api/specialties,11,0,0
1643380130905,11,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-94,text,true,,282,722,7,7,http://localhost:9966/petclinic/api/visits/3013,0,0,0
1643380130916,6,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-95,text,true,,282,288,7,7,http://localhost:9966/petclinic/api/specialties/3075,0,0,0
1643380130909,13,GET /api/pets,200,,PET CLINIC SUITES 1-96,text,true,,10866,175,7,7,http://localhost:9966/petclinic/api/pets,13,0,0
1643380130909,13,GET /api/pets,200,,PET CLINIC SUITES 1-91,text,true,,10866,175,7,7,http://localhost:9966/petclinic/api/pets,13,0,0
1643380130917,5,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-94,text,true,,672,182,7,7,http://localhost:9966/petclinic/api/visits/3013,5,0,0
1643380130913,13,POST /api/pettypes,201,,PET CLINIC SUITES 1-98,text,true,,400,265,7,7,http://localhost:9966/petclinic/api/pettypes,13,0,3
1643380130923,6,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-95,text,true,,361,187,7,7,http://localhost:9966/petclinic/api/specialties/3075,6,0,0
1643380130904,25,GET /api/owners,200,,PET CLINIC SUITES 1-97,text,true,,18402,177,7,7,http://localhost:9966/petclinic/api/owners,25,0,0
1643380130927,6,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-91,text,true,,282,749,7,7,http://localhost:9966/petclinic/api/pets/3062,0,0,0
1643380130927,6,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-96,text,true,,282,749,7,7,http://localhost:9966/petclinic/api/pets/3061,0,0,0
1643380130926,7,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-94,,true,,236,268,7,7,http://localhost:9966/petclinic/api/visits/3013,0,0,0
1643380130933,7,POST /api/visits,201,,PET CLINIC SUITES 1-95,text,true,,714,710,7,7,http://localhost:9966/petclinic/api/visits,7,0,0
1643380130934,7,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-94,,true,,236,266,7,7,http://localhost:9966/petclinic/api/pets/3058,0,0,0
1643380130927,10,GET /api/pettypes,200,,PET CLINIC SUITES 1-98,text,true,,24158,179,7,7,http://localhost:9966/petclinic/api/pettypes,8,0,0
1643380130933,7,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-97,text,true,,465,199,7,7,http://localhost:9966/petclinic/api/owners/*/lastname/Testev3070,7,0,0
1643380130934,6,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-91,text,true,,591,180,7,7,http://localhost:9966/petclinic/api/pets/3062,6,0,0
1643380130941,6,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-94,,true,,236,268,7,7,http://localhost:9966/petclinic/api/owners/3056,0,0,0
1643380130944,5,POST /api/specialties,201,,PET CLINIC SUITES 1-91,text,true,,410,276,7,7,http://localhost:9966/petclinic/api/specialties,5,0,0
1643380130943,6,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-98,text,true,,282,277,7,7,http://localhost:9966/petclinic/api/pettypes/3057,0,0,0
1643380130945,6,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-97,text,true,,282,430,7,7,http://localhost:9966/petclinic/api/owners/3060,0,0,0
1643380130941,10,GET /api/visits,200,,PET CLINIC SUITES 1-95,text,true,,4856,177,7,7,http://localhost:9966/petclinic/api/visits,10,0,0
1643380130948,8,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-94,,true,,236,270,7,7,http://localhost:9966/petclinic/api/pettypes/3053,0,0,0
1643380130950,5,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-98,text,true,,353,184,7,7,http://localhost:9966/petclinic/api/pettypes/3057,5,0,0
1643380130952,6,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-97,text,true,,479,182,7,7,http://localhost:9966/petclinic/api/owners/3060,6,0,0
1643380130958,11,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-95,text,true,,282,722,8,8,http://localhost:9966/petclinic/api/visits/3014,0,0,0
1643380130956,13,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-94,,true,,236,273,8,8,http://localhost:9966/petclinic/api/specialties/3074,0,0,0
1643380130961,8,POST /api/owners,201,,PET CLINIC SUITES 1-98,text,true,,522,407,8,8,http://localhost:9966/petclinic/api/owners,8,0,0
1643380130950,16,GET /api/specialties,200,,PET CLINIC SUITES 1-91,text,true,,36309,182,8,8,http://localhost:9966/petclinic/api/specialties,14,0,0
1643380130963,10,POST /api/pets,201,,PET CLINIC SUITES 1-97,text,true,,630,589,7,7,http://localhost:9966/petclinic/api/pets,10,0,0
1643380130974,6,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-91,text,true,,282,288,7,7,http://localhost:9966/petclinic/api/specialties/3076,0,0,0
1643380130969,11,POST /api/pettypes,201,,PET CLINIC SUITES 1-99,text,true,,400,265,7,7,http://localhost:9966/petclinic/api/pettypes,11,0,2
1643380130969,10,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-95,text,true,,672,182,7,7,http://localhost:9966/petclinic/api/visits/3014,10,0,0
1643380130980,6,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-91,text,true,,361,187,7,7,http://localhost:9966/petclinic/api/specialties/3076,6,0,0
1643380130865,8,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-92,text,true,,591,180,7,7,http://localhost:9966/petclinic/api/pets/3059,8,0,0
1643380130969,19,GET /api/owners,200,,PET CLINIC SUITES 1-98,text,true,,18418,177,7,7,http://localhost:9966/petclinic/api/owners,18,0,0
1643380130984,8,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-95,,true,,236,268,7,7,http://localhost:9966/petclinic/api/visits/3014,0,0,0
1643380130980,10,GET /api/pettypes,200,,PET CLINIC SUITES 1-99,text,true,,24158,179,7,7,http://localhost:9966/petclinic/api/pettypes,10,0,0
1643380130991,7,POST /api/specialties,201,,PET CLINIC SUITES 1-92,text,true,,410,276,7,7,http://localhost:9966/petclinic/api/specialties,6,0,0
1643380130991,7,POST /api/visits,201,,PET CLINIC SUITES 1-91,text,true,,714,710,7,7,http://localhost:9966/petclinic/api/visits,6,0,0
1643380130992,9,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-95,,true,,236,266,7,7,http://localhost:9966/petclinic/api/pets/3060,0,0,0
1643380130992,6,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-98,text,true,,465,199,7,7,http://localhost:9966/petclinic/api/owners/*/lastname/Testev3594,6,0,0
1643380130997,7,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-99,text,true,,282,277,7,7,http://localhost:9966/petclinic/api/pettypes/3058,0,0,0
1643380131002,8,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-95,,true,,236,268,7,7,http://localhost:9966/petclinic/api/owners/3058,0,0,0
1643380131003,7,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-98,text,true,,282,430,7,7,http://localhost:9966/petclinic/api/owners/3061,0,0,0
1643380130998,10,GET /api/visits,200,,PET CLINIC SUITES 1-91,text,true,,4856,177,7,7,http://localhost:9966/petclinic/api/visits,10,0,0
1643380131004,6,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-99,text,true,,353,184,7,7,http://localhost:9966/petclinic/api/pettypes/3058,6,0,0
1643380130998,13,GET /api/specialties,200,,PET CLINIC SUITES 1-92,text,true,,36309,182,7,7,http://localhost:9966/petclinic/api/specialties,10,0,0
1643380131011,9,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-95,,true,,236,270,7,7,http://localhost:9966/petclinic/api/pettypes/3054,0,0,0
1643380131011,6,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-98,text,true,,479,182,7,7,http://localhost:9966/petclinic/api/owners/3061,6,0,0
1643380131013,9,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-91,text,true,,282,722,8,8,http://localhost:9966/petclinic/api/visits/3015,0,0,0
1643380131015,7,POST /api/owners,201,,PET CLINIC SUITES 1-99,text,true,,522,407,8,8,http://localhost:9966/petclinic/api/owners,7,0,0
1643380131017,8,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-92,text,true,,282,288,8,8,http://localhost:9966/petclinic/api/specialties/3077,0,0,0
1643380131021,8,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-95,,true,,236,273,8,8,http://localhost:9966/petclinic/api/specialties/3075,0,0,0
1643380131022,8,POST /api/pets,201,,PET CLINIC SUITES 1-98,text,true,,630,589,8,8,http://localhost:9966/petclinic/api/pets,8,0,0
1643380131023,7,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-91,text,true,,672,182,8,8,http://localhost:9966/petclinic/api/visits/3015,7,0,0
1643380131023,13,POST /api/pettypes,201,,PET CLINIC SUITES 1-100,text,true,,400,265,7,7,http://localhost:9966/petclinic/api/pettypes,13,0,2
1643380131026,6,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-92,text,true,,361,187,7,7,http://localhost:9966/petclinic/api/specialties/3077,6,0,0
1643380131036,7,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-91,,true,,236,268,7,7,http://localhost:9966/petclinic/api/visits/3015,0,0,0
1643380131039,8,POST /api/visits,201,,PET CLINIC SUITES 1-92,text,true,,714,710,7,7,http://localhost:9966/petclinic/api/visits,8,0,0
1643380131030,13,GET /api/pets,200,,PET CLINIC SUITES 1-98,text,true,,10866,175,7,7,http://localhost:9966/petclinic/api/pets,13,0,0
1643380131023,20,GET /api/owners,200,,PET CLINIC SUITES 1-99,text,true,,18293,177,7,7,http://localhost:9966/petclinic/api/owners,20,0,0
1643380130934,6,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-96,text,true,,591,180,7,7,http://localhost:9966/petclinic/api/pets/3061,6,0,0
1643380131037,10,GET /api/pettypes,200,,PET CLINIC SUITES 1-100,text,true,,24158,179,7,7,http://localhost:9966/petclinic/api/pettypes,10,0,0
1643380131044,11,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-91,,true,,236,266,7,7,http://localhost:9966/petclinic/api/pets/3062,0,0,0
1643380131049,6,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-98,text,true,,282,749,7,7,http://localhost:9966/petclinic/api/pets/3064,0,0,0
1643380131052,7,POST /api/specialties,201,,PET CLINIC SUITES 1-96,text,true,,410,276,7,7,http://localhost:9966/petclinic/api/specialties,7,0,0
1643380131048,8,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-99,text,true,,465,199,7,7,http://localhost:9966/petclinic/api/owners/*/lastname/Testev4887,8,0,0
1643380131055,8,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-91,,true,,236,268,7,7,http://localhost:9966/petclinic/api/owners/3055,0,0,0
1643380131055,8,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-100,text,true,,282,277,7,7,http://localhost:9966/petclinic/api/pettypes/3059,0,0,0
1643380131048,11,GET /api/visits,200,,PET CLINIC SUITES 1-92,text,true,,4856,177,7,7,http://localhost:9966/petclinic/api/visits,11,0,0
1643380131056,8,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-98,text,true,,591,180,7,7,http://localhost:9966/petclinic/api/pets/3064,8,0,0
1643380131062,10,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-99,text,true,,282,430,7,7,http://localhost:9966/petclinic/api/owners/3062,0,0,0
1643380131065,9,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-92,text,true,,282,722,7,7,http://localhost:9966/petclinic/api/visits/3016,0,0,0
1643380131063,11,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-91,,true,,236,270,7,7,http://localhost:9966/petclinic/api/pettypes/3050,0,0,0
1643380131063,8,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-100,text,true,,353,184,7,7,http://localhost:9966/petclinic/api/pettypes/3059,7,0,0
1643380131070,8,POST /api/specialties,201,,PET CLINIC SUITES 1-98,text,true,,410,276,7,7,http://localhost:9966/petclinic/api/specialties,8,0,0
1643380131060,13,GET /api/specialties,200,,PET CLINIC SUITES 1-96,text,true,,36309,182,7,7,http://localhost:9966/petclinic/api/specialties,11,0,0
1643380131075,11,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-91,,true,,236,273,7,7,http://localhost:9966/petclinic/api/specialties/3076,0,0,0
1643380131073,9,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-99,text,true,,479,182,7,7,http://localhost:9966/petclinic/api/owners/3062,9,0,0
1643380131075,7,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-92,text,true,,672,182,7,7,http://localhost:9966/petclinic/api/visits/3016,7,0,0
1643380131077,10,POST /api/owners,201,,PET CLINIC SUITES 1-100,text,true,,522,407,7,7,http://localhost:9966/petclinic/api/owners,10,0,0
1643380131082,12,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-96,text,true,,282,288,7,7,http://localhost:9966/petclinic/api/specialties/3078,0,0,0
1643380130974,12,GET /api/pets,200,,PET CLINIC SUITES 1-97,text,true,,10874,175,7,7,http://localhost:9966/petclinic/api/pets,12,0,0
1643380131087,10,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-92,,true,,236,268,7,7,http://localhost:9966/petclinic/api/visits/3016,0,0,0
1643380131087,14,POST /api/pets,201,,PET CLINIC SUITES 1-99,text,true,,630,589,7,7,http://localhost:9966/petclinic/api/pets,14,0,0
1643380131078,17,GET /api/specialties,200,,PET CLINIC SUITES 1-98,text,true,,36301,182,7,7,http://localhost:9966/petclinic/api/specialties,15,0,0
1643380131090,14,POST /api/pettypes,201,,PET CLINIC SUITES 1-101,text,true,,400,265,7,7,http://localhost:9966/petclinic/api/pettypes,13,0,2
1643380131095,6,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-96,text,true,,361,187,7,7,http://localhost:9966/petclinic/api/specialties/3078,6,0,0
1643380131097,10,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-97,text,true,,282,749,7,7,http://localhost:9966/petclinic/api/pets/3063,0,0,0
1643380131098,11,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-92,,true,,236,266,7,7,http://localhost:9966/petclinic/api/pets/3059,0,0,0
1643380131104,7,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-98,text,true,,282,288,7,7,http://localhost:9966/petclinic/api/specialties/3079,0,0,0
1643380131108,7,POST /api/visits,201,,PET CLINIC SUITES 1-96,text,true,,714,710,7,7,http://localhost:9966/petclinic/api/visits,7,0,0
1643380131087,25,GET /api/owners,200,,PET CLINIC SUITES 1-100,text,true,,18293,177,7,7,http://localhost:9966/petclinic/api/owners,25,0,0
1643380131110,9,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-92,,true,,236,268,7,7,http://localhost:9966/petclinic/api/owners/3057,0,0,0
1643380131108,7,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-97,text,true,,591,180,7,7,http://localhost:9966/petclinic/api/pets/3063,7,0,0
1643380131104,12,GET /api/pettypes,200,,PET CLINIC SUITES 1-101,text,true,,24158,179,7,7,http://localhost:9966/petclinic/api/pettypes,11,0,0
1643380131112,9,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-98,text,true,,361,187,7,7,http://localhost:9966/petclinic/api/specialties/3079,8,0,0
1643380131102,19,GET /api/pets,200,,PET CLINIC SUITES 1-99,text,true,,10777,175,7,7,http://localhost:9966/petclinic/api/pets,19,0,0
1643380131120,9,POST /api/specialties,201,,PET CLINIC SUITES 1-97,text,true,,410,276,7,7,http://localhost:9966/petclinic/api/specialties,9,0,0
1643380131123,9,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-101,text,true,,282,277,7,7,http://localhost:9966/petclinic/api/pettypes/3060,0,0,0
1643380131119,13,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-92,,true,,236,270,7,7,http://localhost:9966/petclinic/api/pettypes/3051,0,0,0
1643380131119,8,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-100,text,true,,465,199,7,7,http://localhost:9966/petclinic/api/owners/*/lastname/Testev2436,8,0,0
1643380131127,9,POST /api/visits,201,,PET CLINIC SUITES 1-98,text,true,,714,710,7,7,http://localhost:9966/petclinic/api/visits,9,0,0
1643380131127,10,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-99,text,true,,282,749,7,7,http://localhost:9966/petclinic/api/pets/3065,0,0,0
1643380131116,17,GET /api/visits,200,,PET CLINIC SUITES 1-96,text,true,,4856,177,7,7,http://localhost:9966/petclinic/api/visits,17,0,0
1643380131132,8,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-101,text,true,,353,184,7,7,http://localhost:9966/petclinic/api/pettypes/3060,8,0,0
1643380131132,12,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-92,,true,,236,273,7,7,http://localhost:9966/petclinic/api/specialties/3077,0,0,0
1643380131135,9,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-100,text,true,,282,430,7,7,http://localhost:9966/petclinic/api/owners/3063,0,0,0
1643380131137,8,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-99,text,true,,591,180,7,7,http://localhost:9966/petclinic/api/pets/3065,7,0,0
1643380131130,17,GET /api/specialties,200,,PET CLINIC SUITES 1-97,text,true,,36350,182,6,6,http://localhost:9966/petclinic/api/specialties,14,0,0
1643380131143,10,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-96,text,true,,282,722,6,6,http://localhost:9966/petclinic/api/visits/3017,0,0,0
1643380131146,7,POST /api/owners,201,,PET CLINIC SUITES 1-101,text,true,,522,407,6,6,http://localhost:9966/petclinic/api/owners,7,0,0
1643380131147,6,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-100,text,true,,479,182,6,6,http://localhost:9966/petclinic/api/owners/3063,6,0,0
1643380131150,8,POST /api/specialties,201,,PET CLINIC SUITES 1-99,text,true,,410,276,7,7,http://localhost:9966/petclinic/api/specialties,8,0,0
1643380131153,7,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-97,text,true,,282,288,7,7,http://localhost:9966/petclinic/api/specialties/3080,0,0,0
1643380131157,7,POST /api/pets,201,,PET CLINIC SUITES 1-100,text,true,,630,589,7,7,http://localhost:9966/petclinic/api/pets,7,0,0
1643380131154,6,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-96,text,true,,672,182,7,7,http://localhost:9966/petclinic/api/visits/3017,6,0,0
1643380131157,10,POST /api/pettypes,201,,PET CLINIC SUITES 1-102,text,true,,400,265,7,7,http://localhost:9966/petclinic/api/pettypes,10,0,2
